18669	40	1	3428	0.99	2022-05-05 22:49:23.463603+00
18670	41	1	2563	4.99	2022-05-08 11:20:57.220525+00
18672	42	2	1534	0.99	2022-05-06 09:55:23.026439+00
18680	44	2	2866	4.99	2022-05-10 15:23:34.470284+00
18682	45	2	1979	2.99	2022-05-26 22:42:50.794111+00
18686	46	1	1166	4.99	2022-05-22 20:12:14.413398+00
18694	47	1	2307	6.99	2022-05-14 19:48:40.899646+00
18698	49	1	1164	0.99	2022-05-26 21:24:11.921062+00
18703	50	1	1223	2.99	2022-05-17 01:59:28.805816+00
18706	50	2	3169	2.99	2022-05-09 09:23:10.976699+00
18714	53	1	2388	2.99	2022-05-28 14:26:17.07513+00
18717	53	2	3244	0.99	2022-05-11 18:04:26.809401+00
18723	55	2	2062	2.99	2022-05-04 21:50:31.707532+00
18726	55	1	3149	4.99	2022-05-21 22:03:37.586693+00
18743	60	2	2394	4.99	2022-05-01 18:50:16.79836+00
18747	62	2	3021	4.99	2022-05-14 14:24:59.230785+00
18752	64	2	1335	0.99	2022-05-27 20:54:30.789644+00
18755	65	1	3051	4.99	2022-05-05 02:38:08.245564+00
18767	68	2	1828	5.99	2022-05-11 17:51:54.049862+00
18782	74	2	2517	0.99	2022-05-24 15:28:10.269565+00
18793	76	2	2397	1.99	2022-05-16 23:59:44.929396+00
18794	76	1	2894	0.99	2022-05-07 12:25:41.710265+00
18795	76	2	3416	0.99	2022-05-18 18:40:13.112842+00
18804	79	2	3096	4.99	2022-05-20 23:00:27.939088+00
18805	79	2	3178	2.99	2022-05-01 10:15:06.672579+00
18820	83	2	3230	4.99	2022-05-22 14:44:53.499171+00
18821	84	2	1195	0.99	2022-05-14 09:41:49.70371+00
18836	86	1	2141	4.99	2022-05-19 22:45:46.365088+00
18839	86	2	3270	4.99	2022-05-20 22:08:37.180684+00
18840	87	2	1580	4.99	2022-05-24 16:09:57.325892+00
18841	87	1	1904	2.99	2022-05-17 05:41:41.35432+00
18842	87	2	2408	2.99	2022-05-19 11:12:49.278752+00
18849	89	2	1407	7.99	2022-05-06 18:38:57.1794+00
18853	90	2	2033	0.99	2022-05-08 12:59:45.709148+00
18856	91	1	1299	4.99	2022-05-08 20:04:28.740275+00
18864	93	1	3109	0.99	2022-05-22 19:30:03.10034+00
18872	95	2	3056	2.99	2022-05-16 16:35:32.831067+00
18874	96	1	1266	3.99	2022-05-06 04:51:19.978543+00
18890	99	1	1858	4.99	2022-05-28 04:37:11.938844+00
18897	102	2	2419	8.99	2022-05-03 11:59:55.572465+00
18898	103	2	1396	4.99	2022-05-13 09:19:02.500209+00
18903	104	1	2107	0.99	2022-05-02 16:14:02.755842+00
18905	104	2	3273	2.99	2022-05-17 07:43:06.282599+00
18908	105	2	2635	3.99	2022-05-28 19:31:01.828769+00
18935	112	1	1835	4.99	2022-05-27 12:57:29.720518+00
18943	113	1	3124	8.99	2022-05-01 16:22:45.357598+00
18950	115	2	1515	2.99	2022-05-08 15:37:46.865794+00
18952	116	2	1332	0.99	2022-05-28 14:50:52.165251+00
18958	117	1	1755	2.99	2022-05-30 06:22:58.454145+00
18963	119	1	1179	7.99	2022-05-25 11:41:29.18878+00
18967	120	1	1820	4.99	2022-05-20 02:31:05.109932+00
18972	121	1	1634	2.99	2022-05-05 17:32:56.566355+00
18975	122	2	1442	7.99	2022-05-19 04:57:34.515923+00
18980	122	2	2834	1.99	2022-05-22 12:25:56.41869+00
18994	127	2	2412	3.99	2022-05-06 17:10:58.277314+00
19005	130	2	2163	2.99	2022-05-30 05:35:30.081888+00
19012	132	1	2208	4.99	2022-05-06 21:53:58.992558+00
19016	132	1	3121	4.99	2022-05-28 05:38:07.873799+00
19020	133	2	3365	0.99	2022-05-04 06:35:00.821954+00
19024	134	1	3267	5.99	2022-05-16 22:06:17.444043+00
19027	135	2	2941	2.99	2022-05-09 08:24:11.266813+00
19031	137	2	3058	3.99	2022-05-22 05:35:49.312041+00
19055	144	1	1943	0.99	2022-05-24 06:52:39.042888+00
19067	146	1	2800	0.99	2022-05-07 23:57:04.660941+00
19080	149	2	1996	6.99	2022-05-14 18:49:49.803332+00
19083	149	2	2383	7.99	2022-05-18 00:15:13.459166+00
19093	153	1	2224	0.99	2022-05-13 08:40:26.317274+00
19100	155	2	1519	1.99	2022-05-11 16:15:29.300119+00
19102	155	1	2028	7.99	2022-05-06 06:07:08.875211+00
19115	159	1	2572	0.99	2022-05-21 13:28:48.09331+00
19118	160	2	2873	2.99	2022-05-17 19:26:01.951463+00
19122	162	1	2366	0.99	2022-05-31 20:25:03.419521+00
19127	163	2	2000	2.99	2022-05-23 03:02:50.722954+00
19146	169	1	3261	2.99	2022-05-19 07:59:33.25652+00
19162	173	2	3224	0.99	2022-05-05 06:51:31.124552+00
19192	179	1	2613	4.99	2022-05-16 16:57:01.4715+00
19196	181	1	2645	5.99	2022-05-17 19:52:37.136164+00
19199	182	2	1542	3.99	2022-05-14 09:11:05.288193+00
19201	182	2	2120	5.99	2022-05-09 10:45:15.737854+00
19204	183	2	2188	1.99	2022-05-10 15:35:26.040059+00
19216	186	2	2875	4.99	2022-05-01 05:18:24.29769+00
19217	186	1	3039	4.99	2022-05-24 12:45:28.808384+00
19219	187	2	1462	4.99	2022-05-25 01:52:54.958081+00
19223	187	1	2742	5.99	2022-05-26 08:49:54.539311+00
19226	188	2	1927	0.99	2022-05-01 05:09:32.276691+00
19227	188	1	2515	4.99	2022-05-27 12:14:21.600327+00
19239	191	2	1173	2.99	2022-05-16 13:58:57.833619+00
19242	191	2	1870	2.99	2022-05-17 13:42:18.672803+00
19249	193	2	2846	4.99	2022-05-25 07:55:38.578325+00
19250	193	2	2880	2.99	2022-05-19 20:03:33.056006+00
19265	197	2	1175	2.99	2022-05-31 20:19:17.260504+00
19274	199	1	1406	4.99	2022-05-25 04:27:11.121499+00
19278	200	2	1309	4.99	2022-05-31 11:03:53.350855+00
19285	201	1	2157	3.99	2022-05-13 04:17:19.473437+00
19292	209	1	2796	4.99	2022-05-07 20:25:43.673307+00
19298	212	2	1379	0.99	2022-05-19 03:37:14.501408+00
19307	213	2	2946	4.99	2022-05-28 15:31:16.858141+00
19309	213	1	3313	2.99	2022-05-04 00:49:10.774326+00
19314	215	2	1599	4.99	2022-05-14 21:14:57.990469+00
19318	215	1	3143	2.99	2022-05-25 06:34:19.455193+00
19329	218	1	2267	0.99	2022-05-26 07:54:26.350287+00
19343	224	1	2277	2.99	2022-05-15 14:23:50.05543+00
19346	226	2	3414	2.99	2022-05-19 04:18:14.800169+00
19351	227	2	3065	0.99	2022-05-25 19:37:19.910922+00
19352	228	2	2284	3.99	2022-05-19 15:36:14.362804+00
19353	228	2	2863	2.99	2022-05-20 00:58:35.018697+00
19354	228	2	2934	2.99	2022-05-28 16:55:10.701919+00
19365	230	1	2777	0.99	2022-05-28 02:21:42.913318+00
19372	233	2	2443	4.99	2022-05-13 09:53:34.256174+00
19376	234	2	1993	5.99	2022-05-02 00:52:01.119383+00
19385	236	2	2139	8.99	2022-05-11 16:02:13.694498+00
19388	236	2	2840	3.99	2022-05-23 08:33:36.76156+00
19390	236	2	3460	2.99	2022-05-23 03:25:03.233042+00
19399	239	1	1160	4.99	2022-05-07 03:08:10.967999+00
19406	240	2	2872	5.99	2022-05-20 19:37:21.012341+00
19420	243	2	2757	5.99	2022-05-31 08:58:37.120699+00
19427	246	2	1448	1.99	2022-05-07 13:16:26.497406+00
19432	247	1	2288	5.99	2022-05-26 18:19:47.806595+00
19438	249	2	2129	1.99	2022-05-31 07:34:22.258407+00
19445	252	2	2716	4.99	2022-05-09 18:30:58.924183+00
19450	253	1	2142	4.99	2022-05-20 16:44:13.286848+00
19452	253	2	2636	4.99	2022-05-10 12:27:32.471295+00
19454	254	2	1390	0.99	2022-05-27 08:28:10.581858+00
19457	254	2	2687	3.99	2022-05-31 12:53:56.28113+00
19459	255	1	1420	6.99	2022-05-29 16:30:12.434052+00
19465	256	2	2230	4.99	2022-05-27 12:33:14.747336+00
19487	261	1	1877	5.99	2022-05-07 03:15:22.779857+00
19493	262	1	2771	6.99	2022-05-15 07:20:02.197815+00
19496	263	2	2126	8.99	2022-05-29 11:56:14.043981+00
19504	265	1	2598	2.99	2022-05-23 22:02:18.64074+00
19513	267	1	2582	6.99	2022-05-17 03:05:00.738096+00
19526	267	2	15020	3.99	2022-05-08 09:07:18.918676+00
19529	267	1	15903	3.99	2022-05-09 19:09:23.445972+00
19531	268	2	11828	6.99	2022-05-31 22:58:02.685299+00
19533	268	2	12694	4.99	2022-05-08 03:28:17.667322+00
19536	268	2	14373	4.99	2022-05-11 16:06:32.902028+00
19538	268	2	15183	2.99	2022-05-15 07:31:25.676889+00
19547	269	2	14693	6.99	2022-05-26 11:27:47.811087+00
19556	270	1	12192	2.99	2022-05-04 15:54:00.554334+00
19560	270	2	15620	6.99	2022-05-16 08:25:06.115774+00
19562	271	1	10599	3.99	2022-05-24 13:31:26.294952+00
19563	271	1	11431	2.99	2022-05-31 05:16:58.967704+00
19565	271	2	14234	0.99	2022-05-28 17:40:47.642393+00
19567	271	1	15244	2.99	2022-05-04 21:41:39.787989+00
19569	272	2	11003	2.99	2022-05-24 18:57:34.709949+00
19570	272	2	11597	8.99	2022-05-25 21:30:58.848897+00
19573	272	2	13274	2.99	2022-05-25 19:26:17.28201+00
19577	273	1	10768	6.99	2022-05-01 21:04:55.925527+00
19579	273	2	11509	4.99	2022-05-30 22:09:53.033374+00
19586	273	2	15372	2.99	2022-05-18 20:23:30.561958+00
19591	274	2	11363	2.99	2022-05-05 15:30:29.839401+00
19593	274	1	13103	2.99	2022-05-01 22:54:20.416739+00
19604	275	1	10479	6.99	2022-05-08 17:17:17.374482+00
19626	276	2	12251	4.99	2022-05-13 13:11:01.851556+00
19627	276	1	12650	4.99	2022-05-10 05:35:32.040205+00
19632	277	2	11074	3.99	2022-05-02 23:23:18.054162+00
19633	277	2	11162	4.99	2022-05-11 12:07:47.806458+00
19649	278	1	12787	0.99	2022-05-04 12:03:30.683499+00
19654	278	1	14986	4.99	2022-05-10 10:06:38.472318+00
19655	278	1	16019	4.99	2022-05-17 17:06:24.540422+00
19656	279	2	11250	6.99	2022-05-03 10:41:25.846574+00
19659	279	2	12935	2.99	2022-05-23 16:19:13.33589+00
19660	279	1	12949	4.99	2022-05-27 00:22:13.065795+00
19662	279	1	13233	2.99	2022-05-11 18:29:15.615051+00
19676	280	1	13321	4.99	2022-05-14 01:06:03.798186+00
19695	284	1	10535	4.99	2022-05-12 18:01:28.468761+00
19701	284	2	15135	3.99	2022-05-25 04:12:03.39413+00
19714	286	1	12656	0.99	2022-05-14 03:04:46.964928+00
19729	288	1	10927	9.99	2022-05-20 12:03:13.200589+00
19735	288	2	14113	0.99	2022-05-05 02:14:11.242663+00
19746	289	2	13336	5.99	2022-05-04 18:09:34.361923+00
19750	289	2	14917	4.99	2022-05-11 18:02:26.186298+00
19752	290	1	11596	6.99	2022-05-09 11:59:27.077742+00
19753	290	2	12193	3.99	2022-05-31 05:54:04.867101+00
19765	292	1	13715	2.99	2022-05-16 14:17:30.360836+00
19770	293	1	11576	2.99	2022-05-09 09:32:26.29936+00
19771	293	2	13013	6.99	2022-05-31 00:23:12.467701+00
19772	293	1	13029	2.99	2022-05-07 09:53:19.880237+00
19773	293	2	13504	5.99	2022-05-26 18:33:44.463047+00
19774	293	1	13817	4.99	2022-05-24 23:53:11.345777+00
19775	293	1	14248	6.99	2022-05-01 13:34:01.016769+00
19781	294	2	10600	2.99	2022-05-19 04:24:10.102932+00
19809	297	2	10264	4.99	2022-05-11 20:27:26.47209+00
19811	297	2	11413	0.99	2022-05-30 14:37:19.043835+00
19821	297	1	15711	4.99	2022-05-23 14:18:32.303042+00
19824	298	2	11288	6.99	2022-05-29 11:31:26.607756+00
19828	298	1	13244	4.99	2022-05-12 23:37:15.011866+00
19833	299	2	10440	2.99	2022-05-14 10:40:48.261738+00
19834	299	1	11629	6.99	2022-05-14 00:35:23.068574+00
19846	300	1	13296	0.99	2022-05-22 03:15:55.628137+00
19860	302	2	12516	4.99	2022-05-14 17:23:40.838844+00
19869	303	1	11253	4.99	2022-05-27 01:03:10.893468+00
19876	303	2	14795	4.99	2022-05-29 15:04:41.437891+00
19878	304	1	10631	0.99	2022-05-24 07:12:06.859429+00
19886	305	2	10929	4.99	2022-05-17 22:06:22.123618+00
19888	305	2	11035	5.99	2022-05-22 07:05:30.498378+00
19894	305	1	15612	6.99	2022-05-24 21:53:05.684221+00
19904	306	1	13873	0.99	2022-05-29 02:55:49.974711+00
19911	307	2	12391	4.99	2022-05-20 21:25:01.886362+00
19914	307	2	15515	4.99	2022-05-09 12:53:06.38787+00
19917	308	1	10819	4.99	2022-05-15 02:06:40.152919+00
19959	313	2	10933	7.99	2022-05-13 15:39:39.278441+00
19963	313	1	14325	4.99	2022-05-03 10:04:57.212295+00
19974	314	2	14682	4.99	2022-05-22 13:25:05.602941+00
19975	314	2	14815	4.99	2022-05-31 07:52:09.615679+00
19983	316	1	10438	7.99	2022-05-11 08:40:45.46522+00
19984	316	1	12028	0.99	2022-05-12 18:18:33.198732+00
19989	316	2	15840	2.99	2022-05-29 15:57:57.885761+00
19999	317	1	15204	2.99	2022-05-25 07:46:30.341608+00
20006	319	1	12018	4.99	2022-05-21 10:02:56.319022+00
20008	319	1	13548	3.99	2022-05-06 13:34:37.321653+00
20010	319	2	15396	5.99	2022-05-16 18:33:51.782504+00
20011	320	1	11208	0.99	2022-05-12 19:59:15.734355+00
20014	320	1	15302	2.99	2022-05-28 02:37:43.006185+00
20018	321	1	12398	4.99	2022-05-09 21:09:26.938303+00
20021	321	2	15888	5.99	2022-05-07 01:57:01.208178+00
20023	322	2	11456	0.99	2022-05-27 22:03:55.950409+00
20024	322	2	13180	4.99	2022-05-22 17:24:18.251816+00
20038	323	1	15728	0.99	2022-05-28 02:10:07.721279+00
20043	324	1	13386	2.99	2022-05-14 20:42:49.771563+00
20046	324	1	15263	4.99	2022-05-23 15:50:03.116325+00
20047	325	2	10326	4.99	2022-05-07 00:53:09.68203+00
20051	325	2	13054	4.99	2022-05-15 09:30:47.18538+00
20059	326	2	11485	4.99	2022-05-25 06:09:46.158394+00
20066	327	1	13360	4.99	2022-05-03 12:51:32.770343+00
20069	327	2	15365	3.99	2022-05-26 05:43:41.18084+00
20072	327	1	15916	9.99	2022-05-06 12:25:10.298388+00
20073	327	2	15969	7.99	2022-05-18 19:17:36.361155+00
20093	329	2	15011	4.99	2022-05-10 05:46:03.620458+00
20098	330	1	12740	4.99	2022-05-18 21:46:15.831405+00
20104	331	1	14256	7.99	2022-05-24 21:07:52.534973+00
20112	332	2	11564	2.99	2022-05-28 04:33:01.414489+00
20117	332	1	15210	3.99	2022-05-10 17:24:32.32194+00
20121	333	1	13579	3.99	2022-05-15 15:39:18.32468+00
20124	333	1	14740	2.99	2022-05-30 09:51:27.112384+00
20125	333	2	15253	2.99	2022-05-13 05:53:14.654845+00
20126	333	1	15313	4.99	2022-05-07 00:25:52.55106+00
20135	334	1	14984	7.99	2022-05-27 22:58:01.118493+00
20139	335	2	10606	4.99	2022-05-23 15:41:06.085902+00
20144	335	2	15101	0.99	2022-05-01 10:15:37.54726+00
20151	336	1	14295	2.99	2022-05-13 06:58:24.840769+00
20152	336	1	15073	10.99	2022-05-22 07:06:43.548951+00
20161	337	2	13892	3.99	2022-05-12 03:28:29.471338+00
20162	337	2	14118	5.99	2022-05-07 20:23:24.653892+00
20166	338	1	10897	0.99	2022-05-09 18:43:02.365182+00
20171	338	1	13284	3.99	2022-05-20 06:55:21.56646+00
20175	339	2	10338	3.99	2022-05-10 06:31:28.227603+00
20177	339	1	11550	2.99	2022-05-09 21:58:47.669871+00
20186	340	1	10292	2.99	2022-05-01 05:42:47.869222+00
20196	340	2	14718	0.99	2022-05-15 11:54:42.040319+00
20198	340	2	15306	2.99	2022-05-29 17:47:59.054934+00
20201	341	1	11305	6.99	2022-05-26 06:48:50.478748+00
20204	341	2	13074	8.99	2022-05-10 11:07:46.201897+00
20208	341	2	15938	6.99	2022-05-30 18:02:05.656537+00
20211	342	2	11446	0.99	2022-05-21 21:46:23.444126+00
20212	342	1	11568	0.99	2022-05-08 04:52:09.54027+00
20217	342	2	13368	4.99	2022-05-25 03:36:25.371305+00
20229	343	2	13279	4.99	2022-05-18 14:58:21.899872+00
20232	343	2	15973	5.99	2022-05-23 06:31:06.439816+00
20234	344	2	12183	5.99	2022-05-20 03:59:50.719156+00
20244	345	1	14702	10.99	2022-05-01 01:33:08.887049+00
20245	345	1	15551	4.99	2022-05-21 18:06:40.512799+00
20259	347	1	12195	2.99	2022-05-31 06:53:22.9223+00
20267	348	2	10972	2.99	2022-05-27 02:30:27.542905+00
20272	348	2	12937	4.99	2022-05-01 13:14:07.04635+00
20285	349	1	13258	4.99	2022-05-03 08:46:12.335946+00
20292	350	2	11504	0.99	2022-05-17 01:45:43.942976+00
20293	350	2	11595	6.99	2022-05-09 15:43:40.944644+00
20295	350	1	11800	0.99	2022-05-10 22:58:07.87919+00
20300	350	1	15807	0.99	2022-05-07 07:55:02.655346+00
20303	351	1	14368	6.99	2022-05-12 06:36:16.289315+00
20309	352	1	11823	6.99	2022-05-29 03:17:59.259392+00
20311	352	2	12234	5.99	2022-05-19 14:50:49.904429+00
20318	353	1	12928	5.99	2022-05-26 03:51:07.342359+00
20325	354	2	12243	6.99	2022-05-30 16:04:42.681557+00
20327	354	1	12998	4.99	2022-05-05 10:10:15.15707+00
20332	355	1	10498	0.99	2022-05-24 18:54:01.117753+00
20334	355	2	13821	1.99	2022-05-27 05:27:42.063171+00
20355	357	1	14926	0.99	2022-05-14 07:16:03.611437+00
20364	359	1	12611	1.99	2022-05-02 14:28:18.522644+00
20367	359	2	14598	5.99	2022-05-01 14:15:46.071268+00
20368	359	1	15104	2.99	2022-05-30 17:02:32.898408+00
20375	360	1	12773	5.99	2022-05-22 14:24:57.81987+00
20378	360	1	12990	4.99	2022-05-04 12:49:29.865459+00
20380	360	1	14700	4.99	2022-05-18 23:24:23.83817+00
20398	362	1	13603	6.99	2022-05-12 10:50:03.73187+00
20405	362	1	14950	2.99	2022-05-22 19:06:49.390104+00
20411	363	1	14983	5.99	2022-05-03 09:50:00.284662+00
20412	363	2	15279	4.99	2022-05-23 09:38:52.65951+00
20420	364	2	13936	0.99	2022-05-24 06:49:52.724472+00
20427	365	1	13619	2.99	2022-05-13 21:57:35.341575+00
20432	366	2	12413	2.99	2022-05-20 11:54:35.446819+00
20446	367	2	12911	6.99	2022-05-01 16:34:23.814996+00
20455	368	2	13189	8.99	2022-05-06 16:03:34.282131+00
20465	369	2	10713	2.99	2022-05-14 11:32:07.212547+00
20474	370	1	13039	0.99	2022-05-15 21:59:44.084453+00
20481	371	2	12397	9.99	2022-05-09 14:29:40.568568+00
20484	371	2	13143	3.99	2022-05-02 03:13:32.793218+00
20495	372	2	13402	4.99	2022-05-09 18:22:41.992794+00
20517	374	1	10695	2.99	2022-05-24 09:39:09.430175+00
20520	374	1	13337	2.99	2022-05-08 21:44:41.631393+00
20525	374	2	15202	4.99	2022-05-03 04:48:51.360169+00
20529	375	1	10640	0.99	2022-05-05 01:13:59.279699+00
20531	375	1	10859	5.99	2022-05-25 16:36:32.066974+00
20543	376	1	11851	4.99	2022-05-25 05:29:22.026868+00
20548	376	1	15382	2.99	2022-05-15 12:52:48.956862+00
20549	377	1	10738	3.99	2022-05-15 10:45:42.790463+00
20562	378	2	14502	4.99	2022-05-08 23:19:52.331005+00
20573	379	2	15399	4.99	2022-05-16 11:09:46.446013+00
20580	380	1	12636	3.99	2022-05-08 10:01:32.593467+00
20581	380	1	12996	6.99	2022-05-21 16:29:52.235072+00
20586	380	2	15636	2.99	2022-05-11 08:00:57.226946+00
20588	380	2	15748	2.99	2022-05-24 08:41:53.499733+00
20594	381	2	12632	2.99	2022-05-23 06:49:27.162444+00
20609	383	2	10515	4.99	2022-05-07 04:26:26.305904+00
20627	385	1	10655	4.99	2022-05-19 17:21:56.588686+00
20631	385	2	12686	8.99	2022-05-28 08:30:07.129348+00
20632	385	2	13062	7.99	2022-05-06 14:39:45.644233+00
20650	387	2	13034	2.99	2022-05-20 05:22:16.868462+00
20659	388	2	12267	6.99	2022-05-29 16:26:44.126111+00
20662	388	1	12749	2.99	2022-05-01 11:35:06.389207+00
20665	388	2	14853	5.99	2022-05-03 18:37:57.302162+00
20667	389	1	10949	2.99	2022-05-13 09:17:47.500941+00
20697	392	1	10435	4.99	2022-05-11 16:17:38.624635+00
20701	392	1	12368	6.99	2022-05-14 04:16:18.522362+00
20702	392	2	12561	0.99	2022-05-16 07:12:46.205432+00
20708	393	2	12059	2.99	2022-05-29 18:23:11.508137+00
20709	393	1	12113	1.99	2022-05-14 22:17:32.339202+00
20716	393	2	15284	3.99	2022-05-03 03:36:19.519875+00
20717	393	2	15527	0.99	2022-05-04 23:19:49.675566+00
20731	395	1	15856	0.99	2022-05-06 19:47:39.156435+00
20739	396	1	14508	2.99	2022-05-05 04:54:52.301217+00
20745	397	1	10785	1.99	2022-05-22 07:10:06.524447+00
20754	397	1	14790	6.99	2022-05-20 17:00:17.519988+00
20771	400	2	11510	6.99	2022-05-05 07:28:28.00001+00
20774	400	1	12514	2.99	2022-05-12 18:29:06.257075+00
20785	401	2	14433	1.99	2022-05-02 15:43:53.724903+00
20788	402	2	11045	0.99	2022-05-05 08:20:48.802868+00
20790	402	2	11920	0.99	2022-05-27 15:41:20.947361+00
20793	403	1	10547	6.99	2022-05-23 20:03:26.329481+00
20806	403	1	15410	4.99	2022-05-09 23:28:50.983898+00
20809	404	1	12554	8.99	2022-05-30 16:54:08.255931+00
20810	404	2	13412	5.99	2022-05-14 01:40:55.788121+00
20812	404	1	14691	0.99	2022-05-27 11:27:37.969113+00
20814	404	2	14838	4.99	2022-05-18 11:18:03.228565+00
20828	405	2	15383	2.99	2022-05-09 22:49:58.74155+00
20829	405	1	15932	4.99	2022-05-24 15:51:07.612792+00
20830	406	1	10632	1.99	2022-05-06 05:29:44.791171+00
20831	406	1	11603	4.99	2022-05-26 12:53:37.059115+00
20838	407	1	11222	2.99	2022-05-20 03:49:47.080976+00
20851	408	1	12338	4.99	2022-05-30 06:21:22.105438+00
20853	408	2	12900	0.99	2022-05-31 05:56:17.963365+00
20865	409	1	14697	4.99	2022-05-21 13:59:57.191406+00
20873	410	1	13460	4.99	2022-05-22 20:15:24.381585+00
20874	410	2	13748	2.99	2022-05-06 21:57:04.876474+00
20886	411	2	13656	7.99	2022-05-03 19:26:25.71977+00
20898	412	1	15781	8.99	2022-05-28 00:47:36.127299+00
20904	413	1	13010	3.99	2022-05-27 23:21:12.333485+00
20909	413	1	15678	2.99	2022-05-31 13:01:53.252761+00
20915	414	1	13404	0.99	2022-05-09 18:16:46.325931+00
20918	414	1	15140	6.99	2022-05-21 18:59:08.953762+00
20919	414	2	15481	0.99	2022-05-26 02:58:57.470252+00
20920	415	1	10263	5.99	2022-05-17 17:51:08.922667+00
20921	415	1	10553	2.99	2022-05-26 12:25:35.299848+00
20937	416	1	14239	4.99	2022-05-16 10:36:59.622338+00
20939	416	2	15470	4.99	2022-05-09 09:20:52.161798+00
20950	417	2	14121	4.99	2022-05-24 14:52:18.311662+00
20966	418	1	13970	0.99	2022-05-17 10:39:21.206733+00
20967	418	1	14484	0.99	2022-05-06 19:00:14.622225+00
20978	419	1	12460	7.99	2022-05-24 04:58:09.738701+00
20979	419	1	12720	5.99	2022-05-13 15:15:05.732461+00
20985	420	2	11236	5.99	2022-05-26 07:32:09.162428+00
20991	421	1	12279	4.99	2022-05-15 15:39:44.398218+00
20993	421	1	13872	4.99	2022-05-31 16:09:46.948509+00
20995	421	1	14887	3.99	2022-05-01 08:04:56.391052+00
21003	422	2	13709	0.99	2022-05-27 01:11:32.632123+00
21035	426	2	11876	0.99	2022-05-07 06:00:37.972944+00
21038	426	2	12707	4.99	2022-05-21 09:57:15.494275+00
21041	426	2	14151	6.99	2022-05-27 10:30:51.419023+00
21043	427	1	10417	4.99	2022-05-30 12:27:16.795309+00
21053	428	2	11536	0.99	2022-05-25 15:56:52.334288+00
21054	429	1	12259	2.99	2022-05-22 05:50:49.891566+00
21055	429	1	12953	4.99	2022-05-13 19:56:15.290579+00
21058	430	1	12965	4.99	2022-05-17 23:32:03.087831+00
21074	432	1	12767	6.99	2022-05-08 05:26:19.519911+00
21085	433	2	15476	4.99	2022-05-22 23:03:43.909603+00
21089	434	2	12030	2.99	2022-05-08 07:48:00.687669+00
21091	434	2	12624	7.99	2022-05-24 04:34:51.563874+00
21093	434	1	13383	7.99	2022-05-16 23:57:41.904613+00
21095	434	2	15016	3.99	2022-05-04 20:48:55.8348+00
21102	435	1	12741	4.99	2022-05-17 00:28:32.265515+00
21104	435	1	14696	4.99	2022-05-05 19:02:10.782098+00
21108	436	2	11160	0.99	2022-05-05 17:15:10.381212+00
21116	436	1	13533	3.99	2022-05-04 10:33:37.381807+00
21119	436	2	13826	2.99	2022-05-19 12:46:08.923121+00
21125	437	1	13839	2.99	2022-05-30 08:21:42.542124+00
21150	439	1	15818	1.99	2022-05-23 13:22:43.603652+00
21154	440	2	13384	4.99	2022-05-26 21:04:22.654923+00
21155	440	2	13779	2.99	2022-05-26 13:29:16.314368+00
21156	440	1	14555	0.99	2022-05-12 23:42:46.143942+00
21158	440	2	15264	0.99	2022-05-03 21:47:15.164591+00
21170	442	2	13004	0.99	2022-05-30 07:45:28.876405+00
21180	443	1	13489	2.99	2022-05-24 07:28:48.174107+00
21199	444	2	15815	4.99	2022-05-31 14:30:13.605162+00
21203	445	1	11383	7.99	2022-05-26 11:11:19.307235+00
21206	445	2	13586	0.99	2022-05-03 13:44:50.740459+00
21211	445	1	15123	3.99	2022-05-13 12:05:39.026346+00
21216	446	2	12480	8.99	2022-05-14 23:00:03.92127+00
21220	447	2	10957	5.99	2022-05-27 10:34:34.486101+00
21222	447	1	11465	5.99	2022-05-05 13:41:49.938159+00
21225	447	2	13110	0.99	2022-05-13 02:49:57.197492+00
21228	447	1	15108	2.99	2022-05-29 15:51:49.022686+00
21231	448	2	11608	8.99	2022-05-12 04:23:41.442248+00
21243	449	1	10516	6.99	2022-05-01 12:50:10.160451+00
21250	450	2	13731	4.99	2022-05-26 16:09:37.606859+00
21252	450	1	13828	4.99	2022-05-14 21:12:30.003814+00
21266	451	2	13100	2.99	2022-05-09 08:25:32.289828+00
21277	452	1	13080	4.99	2022-05-06 19:14:33.245747+00
21287	453	2	14644	4.99	2022-05-23 05:21:24.790545+00
21289	453	1	15252	0.99	2022-05-01 05:35:29.688486+00
21296	454	1	13805	6.99	2022-05-30 13:20:21.052725+00
21297	454	1	14799	0.99	2022-05-11 03:21:04.367139+00
21300	454	1	15301	3.99	2022-05-06 05:28:55.477778+00
21306	455	2	13083	2.99	2022-05-02 02:43:03.096297+00
21310	455	1	15494	1.99	2022-05-30 14:46:41.886327+00
21313	456	1	12188	4.99	2022-05-17 18:59:53.181211+00
21315	456	1	13348	4.99	2022-05-21 16:21:52.652749+00
21324	457	1	13088	0.99	2022-05-24 00:20:48.128255+00
21327	457	2	14327	10.99	2022-05-30 08:11:45.87983+00
21335	458	2	13571	4.99	2022-05-11 01:05:39.007222+00
21344	459	2	13960	10.99	2022-05-14 01:53:23.882227+00
21350	460	2	10754	10.99	2022-05-23 05:54:25.256816+00
21352	460	2	11554	2.99	2022-05-27 10:37:21.362471+00
21361	460	2	15954	2.99	2022-05-15 00:22:09.638584+00
21362	461	1	10260	2.99	2022-05-24 11:13:31.107304+00
21374	461	2	15449	2.99	2022-05-25 07:41:17.174981+00
21386	462	1	15943	2.99	2022-05-19 21:14:05.132755+00
