18725	55	1	2976	4.99	2022-06-07 17:09:58.315721+00
18736	58	1	2191	4.99	2022-06-25 00:08:12.084882+00
18753	64	1	2060	2.99	2022-06-28 10:53:43.110002+00
18756	66	1	1236	2.99	2022-06-22 09:51:39.386277+00
18759	66	2	2571	2.99	2022-06-14 21:55:38.959245+00
18760	66	1	2577	4.99	2022-06-03 09:07:34.406086+00
18762	66	2	3395	6.99	2022-06-16 02:07:27.398098+00
18766	67	1	3359	4.99	2022-06-22 09:08:16.544165+00
18769	68	2	2633	2.99	2022-06-18 19:31:24.056378+00
18778	72	2	2294	4.99	2022-06-11 09:21:42.469833+00
18780	73	2	2940	4.99	2022-06-30 03:13:37.841933+00
18781	74	1	2498	1.99	2022-06-29 18:08:00.84128+00
18783	74	1	3020	1.99	2022-06-09 09:48:10.515997+00
18786	75	1	2161	7.99	2022-06-21 20:36:00.096999+00
18792	76	2	2111	0.99	2022-06-19 21:30:09.262704+00
18796	77	1	1710	4.99	2022-06-17 01:09:05.831241+00
18799	77	1	3151	2.99	2022-06-04 07:22:51.38683+00
18806	80	1	2596	2.99	2022-06-29 04:10:10.728531+00
18810	81	1	2854	5.99	2022-06-20 15:43:31.830982+00
18813	82	2	1570	0.99	2022-06-21 23:30:21.001151+00
18823	84	2	1815	0.99	2022-06-02 10:25:15.138649+00
18825	84	2	2042	0.99	2022-06-20 21:56:30.846226+00
18829	85	2	2794	0.99	2022-06-04 21:52:28.863219+00
18830	85	1	3165	4.99	2022-06-17 14:30:18.004071+00
18832	85	2	3418	3.99	2022-06-12 03:26:10.546784+00
18845	88	1	1433	2.99	2022-06-29 01:26:28.886298+00
18855	90	2	3132	0.99	2022-06-29 02:27:48.402867+00
18858	91	1	2908	0.99	2022-06-02 17:30:30.132072+00
18865	94	2	1213	2.99	2022-06-23 23:18:14.297466+00
18867	94	2	1734	3.99	2022-06-26 23:45:55.590929+00
18870	95	2	1174	2.99	2022-06-28 15:23:58.042119+00
18878	96	2	2973	5.99	2022-06-17 14:41:46.655721+00
18881	97	2	2083	2.99	2022-06-25 00:13:24.377151+00
18884	98	1	1362	3.99	2022-06-04 02:51:10.211113+00
18886	98	1	2213	4.99	2022-06-18 00:04:40.71044+00
18904	104	2	2928	0.99	2022-06-20 16:45:26.993987+00
18912	107	2	2693	6.99	2022-06-09 07:30:29.362229+00
18917	107	2	3174	0.99	2022-06-28 19:42:32.967997+00
18919	108	1	1425	2.99	2022-06-18 21:10:26.068309+00
18922	108	2	3116	4.99	2022-06-24 04:21:44.189672+00
18927	109	2	3076	5.99	2022-06-10 00:36:20.656115+00
18930	111	2	1974	2.99	2022-06-07 14:08:34.601795+00
18939	113	2	2077	4.99	2022-06-21 09:00:51.791764+00
18942	113	2	3004	0.99	2022-06-22 23:50:44.024363+00
18948	114	2	3144	5.99	2022-06-18 11:34:56.118858+00
18949	115	2	1361	0.99	2022-06-15 01:09:33.410284+00
18961	118	2	2217	0.99	2022-06-24 11:47:20.168502+00
18965	119	2	3388	5.99	2022-06-30 10:15:40.136264+00
18971	120	1	3133	2.99	2022-06-13 06:10:30.832079+00
18973	121	1	1833	1.99	2022-06-09 02:50:18.995242+00
18974	122	1	1211	0.99	2022-06-23 05:18:23.346491+00
18978	122	1	2482	4.99	2022-06-07 06:51:59.670704+00
18986	124	2	2336	1.99	2022-06-19 15:37:17.068134+00
18990	125	1	3118	4.99	2022-06-02 18:12:25.079667+00
18993	127	2	1803	2.99	2022-06-28 07:51:45.89491+00
18995	128	2	2519	7.99	2022-06-09 02:29:32.562065+00
19001	129	1	3183	4.99	2022-06-20 13:55:13.386627+00
19017	133	2	1522	3.99	2022-06-22 12:16:35.305965+00
19022	134	2	1784	0.99	2022-06-27 02:21:19.122258+00
19028	136	2	2104	2.99	2022-06-02 18:36:40.137848+00
19037	139	1	1736	2.99	2022-06-23 11:36:02.030144+00
19057	144	2	3019	4.99	2022-06-06 08:10:37.437768+00
19058	144	1	3145	2.99	2022-06-09 02:33:30.809202+00
19062	146	2	1209	7.99	2022-06-03 16:22:55.56787+00
19068	146	1	3131	4.99	2022-06-23 13:09:33.46605+00
19071	147	2	2859	2.99	2022-06-23 22:15:51.37261+00
19074	148	2	1517	6.99	2022-06-10 18:17:08.291659+00
19079	149	1	1800	2.99	2022-06-30 04:50:51.236029+00
19082	149	1	2305	5.99	2022-06-12 02:29:52.672387+00
19089	151	1	3017	3.99	2022-06-19 22:53:40.988682+00
19096	153	1	2945	5.99	2022-06-06 08:29:49.335499+00
19101	155	1	1554	7.99	2022-06-18 21:17:37.426389+00
19105	156	2	2089	9.99	2022-06-13 09:29:14.668848+00
19106	156	2	2221	0.99	2022-06-29 12:53:17.140662+00
19117	160	1	2465	2.99	2022-06-20 19:19:06.761667+00
19123	162	1	2547	4.99	2022-06-11 16:53:36.176711+00
19124	162	1	3040	0.99	2022-06-11 14:52:25.62193+00
19128	163	2	2110	7.99	2022-06-19 13:54:17.631354+00
19129	163	2	2536	5.99	2022-06-21 16:57:23.594899+00
19137	166	2	1412	2.99	2022-06-13 03:06:59.956039+00
19140	166	1	3085	0.99	2022-06-06 17:44:58.67919+00
19155	171	2	3338	6.99	2022-06-16 16:10:07.82431+00
19179	177	1	1524	2.99	2022-06-19 15:03:05.780891+00
19181	177	1	1738	0.99	2022-06-05 22:53:43.419263+00
19185	178	2	1568	2.99	2022-06-27 16:13:51.920753+00
19193	180	2	2700	2.99	2022-06-25 13:20:53.3807+00
19198	181	2	3469	4.99	2022-06-03 03:50:44.408027+00
19206	183	1	3381	5.99	2022-06-21 12:56:46.082487+00
19222	187	2	2533	0.99	2022-06-13 02:12:35.802365+00
19224	187	1	3402	2.99	2022-06-21 09:33:02.711806+00
19228	188	2	2733	4.99	2022-06-07 21:13:30.575168+00
19233	189	1	3346	2.99	2022-06-05 11:54:49.1963+00
19245	192	1	2760	3.99	2022-06-18 20:54:59.131449+00
19254	194	1	2347	2.99	2022-06-29 14:12:39.807792+00
19256	194	1	2807	3.99	2022-06-24 18:21:50.185944+00
19260	196	1	2681	0.99	2022-06-12 03:11:06.100559+00
19261	196	2	2912	4.99	2022-06-25 02:00:43.753611+00
19263	196	2	3271	5.99	2022-06-18 15:13:53.18344+00
19266	197	1	1363	0.99	2022-06-14 18:34:38.699275+00
19269	197	2	1919	4.99	2022-06-25 06:20:06.411036+00
19272	197	2	2781	2.99	2022-06-05 12:50:12.646099+00
19279	200	2	1899	6.99	2022-06-15 22:18:28.583901+00
19282	200	2	2717	4.99	2022-06-13 13:18:00.508545+00
19286	201	2	2359	6.99	2022-06-24 17:14:35.167151+00
19291	209	1	2650	4.99	2022-06-26 13:46:34.979761+00
19301	213	1	1489	0.99	2022-06-25 16:32:09.102384+00
19303	213	1	2322	5.99	2022-06-24 05:16:13.245395+00
19313	215	2	1376	4.99	2022-06-09 23:36:16.467672+00
19317	215	2	2918	2.99	2022-06-17 09:36:14.135532+00
19320	216	1	1664	0.99	2022-06-24 09:45:13.269255+00
19321	216	1	1672	3.99	2022-06-16 13:19:53.198326+00
19323	216	1	3432	2.99	2022-06-18 15:28:53.819861+00
19327	218	1	1459	2.99	2022-06-16 03:54:45.562608+00
19331	219	2	2580	0.99	2022-06-25 06:40:46.843096+00
19335	221	2	2473	2.99	2022-06-19 02:00:55.715518+00
19339	222	2	2603	6.99	2022-06-18 03:49:23.380666+00
19347	226	1	3466	4.99	2022-06-22 02:49:39.83471+00
19356	229	1	2200	4.99	2022-06-12 14:48:32.624447+00
19359	229	2	3280	0.99	2022-06-04 20:53:26.496891+00
19362	230	2	1793	0.99	2022-06-01 00:11:00.369518+00
19367	232	2	1619	0.99	2022-06-21 18:10:32.896591+00
19368	232	1	2833	8.99	2022-06-15 14:46:54.659918+00
19373	234	2	1245	3.99	2022-06-29 20:22:10.829763+00
19374	234	2	1645	0.99	2022-06-07 20:39:37.450895+00
19383	236	1	1262	0.99	2022-06-02 18:01:44.867507+00
19395	237	2	3069	2.99	2022-06-15 02:52:00.161474+00
19401	239	2	2215	2.99	2022-06-10 13:07:48.03893+00
19409	241	2	2478	5.99	2022-06-20 21:31:51.733843+00
19417	242	2	2942	4.99	2022-06-30 19:40:44.58395+00
19425	245	1	2122	2.99	2022-06-14 18:51:22.814001+00
19428	246	1	1968	2.99	2022-06-19 11:21:14.729302+00
19429	246	2	2704	1.99	2022-06-14 09:52:47.693453+00
19431	246	1	3152	4.99	2022-06-09 09:51:21.275315+00
19439	249	2	3175	7.99	2022-06-20 14:00:35.79421+00
19440	250	1	2432	4.99	2022-06-25 06:01:40.830142+00
19443	251	1	3464	2.99	2022-06-07 13:07:14.973567+00
19444	252	1	1395	5.99	2022-06-24 08:18:27.181638+00
19448	253	2	1606	6.99	2022-06-04 08:07:32.584043+00
19468	256	1	2839	4.99	2022-06-02 04:30:59.907441+00
19469	257	1	2557	0.99	2022-06-14 00:00:19.640578+00
19474	259	1	1641	7.99	2022-06-03 12:56:51.197069+00
19475	259	2	1723	7.99	2022-06-26 16:48:35.034494+00
19490	261	2	2392	0.99	2022-06-02 09:26:49.579134+00
19494	262	2	2850	8.99	2022-06-10 15:54:41.75099+00
19499	264	1	1206	4.99	2022-06-29 21:23:19.323585+00
19509	267	2	1257	4.99	2022-06-29 12:39:43.729723+00
19528	267	1	15768	0.99	2022-06-20 06:23:45.393903+00
19541	269	1	11014	4.99	2022-06-07 06:33:45.178546+00
19546	269	1	14266	4.99	2022-06-01 06:39:40.519797+00
19549	270	1	10461	7.99	2022-06-24 16:15:56.888729+00
19550	270	2	10579	5.99	2022-06-30 11:02:49.09565+00
19558	270	2	13945	1.99	2022-06-08 08:15:09.586867+00
19559	270	1	14618	0.99	2022-06-09 17:36:41.79088+00
19575	273	1	10272	8.99	2022-06-01 20:29:39.435618+00
19582	273	1	13955	5.99	2022-06-26 06:23:07.080288+00
19583	273	2	14092	4.99	2022-06-19 10:32:22.834459+00
19585	273	2	14911	2.99	2022-06-15 04:31:39.463267+00
19588	274	1	10790	1.99	2022-06-19 18:43:58.34194+00
19597	274	1	14066	7.99	2022-06-07 17:06:04.902515+00
19611	275	2	13865	1.99	2022-06-02 13:46:56.408444+00
19619	275	2	15496	3.99	2022-06-10 05:41:51.127162+00
19622	276	2	11085	2.99	2022-06-11 16:10:39.890402+00
19628	276	1	14000	4.99	2022-06-23 12:37:10.368579+00
19652	278	1	14268	2.99	2022-06-11 20:11:02.55369+00
19665	279	1	14714	3.99	2022-06-07 17:41:13.286914+00
19670	280	1	10847	9.99	2022-06-15 13:33:58.936182+00
19671	280	1	11366	4.99	2022-06-27 06:25:28.593758+00
19679	280	1	15312	4.99	2022-06-08 06:55:56.290839+00
19685	282	1	13278	2.99	2022-06-22 14:13:49.140404+00
19690	283	2	11966	0.99	2022-06-30 07:00:26.731691+00
19694	284	1	10396	7.99	2022-06-11 04:29:36.82867+00
19696	284	2	12162	3.99	2022-06-18 04:53:51.719167+00
19697	284	1	14007	5.99	2022-06-02 21:55:07.3099+00
19703	285	2	10628	2.99	2022-06-23 21:55:42.171733+00
19706	285	1	12444	0.99	2022-06-06 17:18:48.310053+00
19709	285	2	13102	7.99	2022-06-21 15:15:44.469379+00
19727	287	2	15127	0.99	2022-06-27 15:01:03.113529+00
19731	288	1	12134	1.99	2022-06-01 05:17:47.558963+00
19732	288	1	13219	2.99	2022-06-15 07:29:15.584176+00
19741	289	1	12170	0.99	2022-06-23 08:58:36.162403+00
19745	289	2	13256	9.99	2022-06-22 02:15:00.776818+00
19747	289	2	13891	6.99	2022-06-12 20:53:15.083734+00
19769	293	2	11131	1.99	2022-06-06 05:09:43.64425+00
19790	294	1	15839	5.99	2022-06-07 23:21:34.114597+00
19800	296	2	11825	4.99	2022-06-06 08:27:20.262476+00
19803	296	1	13702	2.99	2022-06-05 22:56:01.908773+00
19804	296	1	13819	4.99	2022-06-30 14:01:16.328152+00
19817	297	2	13721	4.99	2022-06-11 10:02:35.219234+00
19819	297	1	14403	5.99	2022-06-18 01:47:30.615194+00
19839	299	1	14548	3.99	2022-06-30 01:09:21.10816+00
19848	300	1	13717	5.99	2022-06-12 02:50:53.094461+00
19849	300	1	14674	7.99	2022-06-04 06:36:51.479394+00
19850	300	1	14709	9.99	2022-06-18 11:20:18.220202+00
19851	300	2	15051	2.99	2022-06-11 19:22:03.910838+00
19854	301	2	13183	5.99	2022-06-27 01:36:10.14322+00
19856	301	1	15201	10.99	2022-06-01 14:41:10.851107+00
19859	302	1	12126	7.99	2022-06-09 13:28:29.282165+00
19872	303	2	12117	0.99	2022-06-09 05:42:06.61469+00
19874	303	2	12473	2.99	2022-06-20 13:51:43.922924+00
19882	304	1	14023	0.99	2022-06-12 07:00:52.867892+00
19885	305	2	10426	4.99	2022-06-10 04:52:18.730475+00
19895	306	2	10893	5.99	2022-06-27 09:17:14.946357+00
19896	306	2	11142	4.99	2022-06-23 07:20:08.565959+00
19899	306	2	11776	0.99	2022-06-11 22:05:24.303222+00
19923	308	1	13843	2.99	2022-06-28 02:50:41.280045+00
19929	309	1	10728	0.99	2022-06-18 08:23:06.060836+00
19935	309	2	14846	5.99	2022-06-09 08:13:23.507454+00
19944	311	2	13310	0.99	2022-06-10 14:34:51.344+00
19947	311	2	15826	9.99	2022-06-14 03:01:27.666365+00
19948	311	1	16020	8.99	2022-06-11 01:26:18.265379+00
19954	312	2	14362	2.99	2022-06-08 14:48:06.988489+00
19960	313	2	11854	2.99	2022-06-21 23:56:20.120968+00
19962	313	2	14250	2.99	2022-06-19 23:30:32.12804+00
19964	313	2	15081	2.99	2022-06-22 04:55:40.573261+00
19970	314	1	13265	2.99	2022-06-14 13:02:13.412623+00
19971	314	2	13553	3.99	2022-06-15 08:01:05.136892+00
19976	314	2	14873	5.99	2022-06-24 02:21:59.437068+00
19980	315	1	14106	2.99	2022-06-09 10:14:59.533961+00
19985	316	2	12191	0.99	2022-06-03 03:26:50.521668+00
19992	317	2	12138	7.99	2022-06-14 08:34:24.741138+00
20005	319	2	11994	2.99	2022-06-21 17:00:56.684602+00
20015	321	1	11722	2.99	2022-06-20 09:16:20.506209+00
20034	323	1	13140	5.99	2022-06-17 08:46:27.539608+00
20039	324	1	11617	2.99	2022-06-03 22:25:41.820158+00
20049	325	2	12097	4.99	2022-06-08 01:52:27.825296+00
20053	325	1	14672	5.99	2022-06-20 09:01:33.690222+00
20055	326	2	10720	0.99	2022-06-13 09:28:20.130066+00
20058	326	2	11428	2.99	2022-06-23 22:14:51.388514+00
20062	327	1	11372	4.99	2022-06-16 08:39:02.101585+00
20067	327	1	13448	0.99	2022-06-20 02:27:05.405162+00
20075	328	1	12175	4.99	2022-06-27 07:41:38.777004+00
20080	328	2	14307	3.99	2022-06-04 21:37:18.770103+00
20084	328	1	15863	0.99	2022-06-30 04:51:07.53441+00
20091	329	1	13627	8.99	2022-06-04 00:41:32.283669+00
20094	329	1	15308	2.99	2022-06-20 17:12:04.709544+00
20099	330	1	12867	0.99	2022-06-15 06:14:19.302706+00
20100	331	1	11052	5.99	2022-06-30 06:00:44.995508+00
20113	332	2	12318	4.99	2022-06-24 03:07:22.04624+00
20127	334	1	10408	4.99	2022-06-14 15:50:45.510463+00
20128	334	1	10492	2.99	2022-06-10 22:41:49.056823+00
20129	334	1	10879	1.99	2022-06-07 12:25:43.070039+00
20131	334	2	12677	4.99	2022-06-26 02:18:28.012056+00
20136	334	2	15548	0.99	2022-06-14 03:26:31.80605+00
20142	335	1	14014	2.99	2022-06-16 08:23:15.150212+00
20154	337	1	10664	0.99	2022-06-01 22:27:15.441842+00
20156	337	2	11252	2.99	2022-06-02 18:53:10.977768+00
20160	337	1	13678	4.99	2022-06-10 07:50:32.638771+00
20179	339	2	11699	5.99	2022-06-04 04:36:26.657866+00
20181	339	1	13199	3.99	2022-06-28 10:57:25.166179+00
20200	341	2	10605	0.99	2022-06-04 08:06:07.347737+00
20209	342	1	10242	4.99	2022-06-15 05:20:34.079033+00
20214	342	1	12404	4.99	2022-06-18 19:00:20.703796+00
20220	342	2	13827	4.99	2022-06-22 15:20:01.352333+00
20223	342	2	14683	8.99	2022-06-22 23:04:01.190808+00
20225	342	1	15895	3.99	2022-06-04 11:40:57.604943+00
20228	343	2	11570	2.99	2022-06-01 07:47:09.621255+00
20231	343	2	13866	0.99	2022-06-22 12:12:49.237293+00
20237	344	1	14621	0.99	2022-06-21 17:32:19.695871+00
20239	344	1	15215	2.99	2022-06-16 04:12:20.809389+00
20241	345	1	11865	2.99	2022-06-12 12:33:09.518776+00
20246	346	1	10304	5.99	2022-06-24 05:43:36.442278+00
20248	346	2	10521	0.99	2022-06-19 19:53:52.374938+00
20257	346	1	15827	0.99	2022-06-16 00:23:00.915572+00
20266	348	1	10769	2.99	2022-06-12 06:45:20.527795+00
20269	348	1	11429	7.99	2022-06-28 02:22:30.889969+00
20274	348	2	13602	5.99	2022-06-10 09:56:51.099178+00
20279	348	2	15817	0.99	2022-06-05 06:10:21.862502+00
20281	349	1	10987	4.99	2022-06-21 07:02:17.173761+00
20286	349	2	13636	4.99	2022-06-06 19:05:28.923374+00
20296	350	2	12252	6.99	2022-06-25 23:34:17.808838+00
20312	352	1	12751	2.99	2022-06-22 00:43:47.005089+00
20322	353	2	15650	0.99	2022-06-17 19:04:51.775176+00
20331	354	2	15956	0.99	2022-06-11 20:02:22.382654+00
20337	356	1	10427	3.99	2022-06-21 03:41:52.535282+00
20343	356	1	12913	0.99	2022-06-04 22:42:53.743167+00
20350	357	2	10391	2.99	2022-06-02 00:58:30.48089+00
20351	357	1	10502	2.99	2022-06-13 10:59:33.356734+00
20354	357	2	11065	2.99	2022-06-22 06:05:47.85287+00
20359	358	2	11653	4.99	2022-06-07 04:54:03.247118+00
20360	358	1	12452	6.99	2022-06-11 16:15:36.868273+00
20376	360	2	12795	0.99	2022-06-24 23:30:09.805555+00
20387	361	1	11991	3.99	2022-06-30 00:30:01.608966+00
20393	361	1	15759	6.99	2022-06-28 17:12:31.356197+00
20397	362	1	12854	6.99	2022-06-17 05:05:30.262221+00
20419	364	1	13698	4.99	2022-06-04 18:22:13.339097+00
20423	365	2	10717	2.99	2022-06-10 09:31:09.979176+00
20441	366	1	15514	2.99	2022-06-08 23:02:29.351564+00
20451	368	2	10848	1.99	2022-06-13 22:52:14.680329+00
20452	368	1	11844	0.99	2022-06-07 04:12:32.236224+00
20454	368	1	12796	4.99	2022-06-11 11:40:07.093627+00
20456	368	2	13280	2.99	2022-06-18 20:45:05.785528+00
20458	368	2	13781	7.99	2022-06-29 12:02:58.570031+00
20469	369	2	14684	5.99	2022-06-24 20:31:23.201084+00
20473	370	1	12339	4.99	2022-06-20 21:07:53.796645+00
20480	371	1	11086	10.99	2022-06-30 22:52:22.111542+00
20482	371	2	12584	7.99	2022-06-19 03:10:56.616721+00
20483	371	1	13028	2.99	2022-06-27 10:18:06.843058+00
20487	371	1	14384	2.99	2022-06-29 12:27:19.7084+00
20497	372	2	14037	9.99	2022-06-02 05:39:26.796606+00
20500	372	1	14770	1.99	2022-06-27 12:49:36.858044+00
20508	373	1	12142	5.99	2022-06-16 08:06:40.334995+00
20510	373	1	12748	7.99	2022-06-19 04:57:02.287376+00
20511	373	2	12780	0.99	2022-06-22 07:40:59.389287+00
20515	373	2	15014	6.99	2022-06-05 15:29:24.418895+00
20521	374	2	13734	4.99	2022-06-11 14:19:28.581898+00
20533	375	2	11008	5.99	2022-06-23 19:52:42.522068+00
20537	375	1	15004	2.99	2022-06-13 06:43:27.984036+00
20539	376	2	10413	3.99	2022-06-22 08:31:23.032165+00
20540	376	1	10810	3.99	2022-06-29 12:03:13.643161+00
20544	376	1	13009	0.99	2022-06-05 10:47:08.225418+00
20545	376	1	13141	0.99	2022-06-09 11:47:56.939711+00
20553	377	1	13249	2.99	2022-06-13 08:06:46.335056+00
20556	377	1	15995	0.99	2022-06-15 12:31:46.253074+00
20560	378	1	12596	2.99	2022-06-20 23:12:16.293349+00
20575	379	2	15930	3.99	2022-06-11 18:02:02.144341+00
20576	380	2	10450	1.99	2022-06-23 07:19:04.907733+00
20579	380	2	11945	0.99	2022-06-18 23:29:29.065805+00
20590	381	2	10705	0.99	2022-06-18 20:33:28.643242+00
20600	381	2	15299	4.99	2022-06-27 01:09:41.718775+00
20613	383	1	11592	2.99	2022-06-09 09:35:14.845102+00
20619	384	2	11773	5.99	2022-06-02 17:32:57.857056+00
20623	384	1	14963	5.99	2022-06-03 11:46:19.7428+00
20626	385	1	10636	3.99	2022-06-19 17:39:40.954466+00
20629	385	1	11559	2.99	2022-06-10 14:09:56.542229+00
20638	386	2	11128	2.99	2022-06-17 21:18:32.046315+00
20648	387	2	12153	4.99	2022-06-22 13:35:22.034226+00
20651	387	1	13082	5.99	2022-06-25 00:35:57.76031+00
20658	388	1	12068	2.99	2022-06-20 15:08:26.987491+00
20661	388	2	12646	2.99	2022-06-21 19:07:07.003099+00
20663	388	1	12977	4.99	2022-06-09 23:34:42.013284+00
20670	389	2	11944	3.99	2022-06-02 21:11:53.525446+00
20673	389	1	14578	2.99	2022-06-09 00:02:09.274269+00
20675	389	1	15462	5.99	2022-06-14 08:16:05.724928+00
20693	391	1	12090	0.99	2022-06-09 20:39:39.164507+00
20713	393	2	13357	4.99	2022-06-17 03:29:47.51348+00
20724	394	2	12510	9.99	2022-06-04 12:05:45.169365+00
20742	396	2	15198	7.99	2022-06-22 16:46:27.556107+00
20748	397	1	12276	0.99	2022-06-16 08:14:10.55132+00
20766	399	2	13293	4.99	2022-06-03 12:15:01.425102+00
20772	400	2	11530	2.99	2022-06-27 09:29:55.391385+00
20777	400	2	15533	4.99	2022-06-01 18:15:24.547805+00
20779	401	1	11820	2.99	2022-06-20 20:39:20.338148+00
20789	402	2	11549	4.99	2022-06-17 23:10:20.41919+00
20802	403	1	12793	5.99	2022-06-17 21:37:04.932431+00
20807	404	1	10651	2.99	2022-06-16 07:18:52.45737+00
20818	405	1	10472	4.99	2022-06-30 22:05:11.237475+00
20820	405	1	11345	7.99	2022-06-11 13:12:13.796449+00
20839	407	2	11382	5.99	2022-06-28 11:02:47.188134+00
20842	407	2	12566	0.99	2022-06-18 17:48:06.968637+00
20844	407	1	13800	0.99	2022-06-22 17:47:56.01324+00
20850	408	1	12140	2.99	2022-06-21 00:02:20.437062+00
20860	408	1	15765	6.99	2022-06-29 06:44:06.963771+00
20870	410	1	11472	6.99	2022-06-05 01:02:22.007217+00
20880	410	1	15211	2.99	2022-06-20 22:56:45.204089+00
20881	410	2	15392	3.99	2022-06-12 08:53:07.635583+00
20884	411	1	11997	5.99	2022-06-11 11:46:44.704676+00
20887	411	2	14480	2.99	2022-06-06 14:48:34.523242+00
20892	412	1	10467	5.99	2022-06-24 04:44:41.690695+00
20894	412	1	14068	3.99	2022-06-14 19:05:25.102434+00
20896	412	2	15354	4.99	2022-06-29 17:37:38.510512+00
20897	412	2	15732	4.99	2022-06-29 19:57:18.3358+00
20900	413	2	11304	2.99	2022-06-09 20:55:25.052523+00
20910	414	1	11706	0.99	2022-06-19 22:06:33.938858+00
20913	414	1	13242	2.99	2022-06-10 00:17:57.423221+00
20936	416	1	12932	4.99	2022-06-08 19:47:22.087856+00
20940	416	1	15727	2.99	2022-06-12 11:47:47.7337+00
20947	417	2	12281	4.99	2022-06-02 08:03:15.887601+00
20949	417	1	13927	1.99	2022-06-27 06:14:23.374659+00
20953	417	2	14882	2.99	2022-06-25 03:10:54.344438+00
20957	418	2	10915	2.99	2022-06-01 00:41:13.45326+00
20960	418	2	11409	1.99	2022-06-01 08:36:03.098226+00
20963	418	1	11910	0.99	2022-06-17 14:25:12.741506+00
20968	418	1	14836	4.99	2022-06-25 14:27:28.639114+00
20970	418	1	15466	4.99	2022-06-04 10:23:52.268903+00
20983	420	2	10601	10.99	2022-06-17 08:56:04.038305+00
20986	420	2	14525	0.99	2022-06-22 00:09:07.684526+00
20992	421	2	13461	9.99	2022-06-12 13:22:50.504722+00
20994	421	1	14742	4.99	2022-06-08 08:26:45.806264+00
20996	422	2	10833	6.99	2022-06-27 15:50:39.161485+00
21007	422	1	15273	2.99	2022-06-19 19:26:39.279959+00
21008	422	2	15316	2.99	2022-06-19 04:04:37.750979+00
21009	423	1	10488	2.99	2022-06-28 11:31:34.253816+00
21011	423	2	11514	4.99	2022-06-20 19:47:43.553995+00
21015	423	1	15380	0.99	2022-06-04 22:17:48.468513+00
21016	423	1	15755	4.99	2022-06-28 21:34:59.922061+00
21028	425	2	14089	5.99	2022-06-20 06:21:16.770467+00
21070	431	1	13784	4.99	2022-06-02 22:10:22.761595+00
21073	432	2	11870	0.99	2022-06-06 03:26:14.009165+00
21077	432	1	15713	6.99	2022-06-20 11:31:16.936485+00
21103	435	2	13208	0.99	2022-06-01 01:18:33.031714+00
21107	435	1	15136	2.99	2022-06-06 13:59:14.478714+00
21111	436	2	11896	5.99	2022-06-27 03:14:58.625544+00
21114	436	2	13099	9.99	2022-06-23 09:44:47.042332+00
21133	438	2	13319	7.99	2022-06-20 03:58:21.88637+00
21134	438	1	13414	4.99	2022-06-17 07:22:02.308741+00
21138	439	1	10905	2.99	2022-06-20 14:06:55.613896+00
21139	439	2	11042	6.99	2022-06-16 09:24:17.030226+00
21144	439	2	12826	3.99	2022-06-15 11:40:21.066379+00
21159	440	1	15925	4.99	2022-06-07 01:14:59.131578+00
21162	441	2	13483	2.99	2022-06-25 12:24:29.963639+00
21163	441	2	13739	4.99	2022-06-09 20:37:45.843336+00
21176	443	2	10360	0.99	2022-06-28 02:49:18.55736+00
21179	443	2	12857	4.99	2022-06-04 04:00:25.271469+00
21182	443	2	14611	6.99	2022-06-06 13:42:08.654415+00
21187	444	1	10693	4.99	2022-06-29 03:26:56.518896+00
21197	444	1	15249	4.99	2022-06-08 22:32:02.12233+00
21201	445	2	10341	0.99	2022-06-11 16:40:36.47437+00
21217	446	1	15808	1.99	2022-06-14 05:23:25.521687+00
21249	450	2	12812	0.99	2022-06-17 22:18:17.236315+00
21255	450	1	15327	4.99	2022-06-16 06:24:43.997774+00
21258	451	1	10856	2.99	2022-06-11 19:42:33.318962+00
21262	451	1	11790	2.99	2022-06-28 08:44:52.906567+00
21263	451	2	12371	2.99	2022-06-06 13:33:27.092855+00
21265	451	2	13003	1.99	2022-06-16 16:22:29.283201+00
21272	451	1	15651	4.99	2022-06-28 15:25:55.822331+00
21292	454	1	12553	0.99	2022-06-13 18:00:37.699055+00
21301	454	2	15608	1.99	2022-06-24 05:16:01.106151+00
21303	455	1	11605	4.99	2022-06-09 04:02:17.800671+00
21318	456	2	14690	1.99	2022-06-30 16:06:28.075617+00
21319	456	1	15720	3.99	2022-06-22 14:57:11.178841+00
21328	457	1	14365	6.99	2022-06-21 14:04:53.093341+00
21346	459	1	14315	3.99	2022-06-15 23:12:08.780367+00
21349	459	1	15814	0.99	2022-06-01 01:34:16.668008+00
21353	460	1	12056	5.99	2022-06-10 02:48:12.13514+00
21355	460	1	12865	0.99	2022-06-21 20:57:48.193433+00
21381	462	1	12802	8.99	2022-06-17 22:06:28.435553+00
21383	462	1	13328	4.99	2022-06-25 18:52:32.437644+00
21388	463	1	10275	3.99	2022-06-30 18:19:27.45876+00
21404	465	1	10542	3.99	2022-06-26 15:46:26.793098+00
21415	466	1	11359	4.99	2022-06-05 02:13:29.356346+00
21420	466	2	14546	2.99	2022-06-20 01:09:24.771768+00
21421	466	2	15230	4.99	2022-06-11 00:16:16.779851+00
21439	468	2	14154	4.99	2022-06-25 18:34:55.931475+00
21458	469	2	14197	7.99	2022-06-06 11:59:04.632751+00
21472	470	1	13592	4.99	2022-06-20 03:54:53.314699+00
21489	472	2	12763	4.99	2022-06-11 12:26:43.126379+00
21492	472	2	14596	4.99	2022-06-19 12:32:58.482508+00
