18901	103	1	2724	0.99	2022-02-14 00:17:29.369055+00
18913	107	2	2860	4.99	2022-02-06 15:32:16.211701+00
18928	110	2	1528	8.99	2022-02-22 09:11:12.512602+00
18931	111	2	1999	1.99	2022-02-16 10:01:18.396367+00
18932	111	2	2297	4.99	2022-02-01 11:58:23.434839+00
18941	113	1	2783	2.99	2022-02-07 21:23:51.661741+00
18944	113	1	3162	6.99	2022-02-25 20:18:25.233421+00
18945	114	1	2059	2.99	2022-02-20 00:10:27.151708+00
18946	114	2	2680	7.99	2022-02-28 00:06:28.581366+00
18947	114	1	3094	2.99	2022-02-08 23:59:01.14604+00
18962	118	1	3263	4.99	2022-02-12 06:54:24.998462+00
18964	119	2	2009	2.99	2022-02-24 22:44:17.05532+00
18966	120	1	1374	3.99	2022-02-04 01:52:31.358992+00
18982	123	1	1751	0.99	2022-02-25 21:01:32.93985+00
18985	123	1	2594	2.99	2022-02-28 01:38:21.894694+00
18997	129	2	1732	0.99	2022-02-10 11:59:41.614413+00
19019	133	1	3006	0.99	2022-02-18 02:13:09.639984+00
19033	138	2	1316	0.99	2022-02-14 04:25:02.518844+00
19042	140	2	2332	6.99	2022-02-18 05:16:27.5179+00
19046	141	1	3434	4.99	2022-02-24 22:25:50.525032+00
19047	142	1	1268	1.99	2022-02-16 14:05:59.148066+00
19063	146	2	1724	1.99	2022-02-08 05:37:17.531122+00
19075	148	2	2751	3.99	2022-02-06 02:05:48.016878+00
19088	151	2	2947	2.99	2022-02-28 22:00:23.204537+00
19097	154	1	1963	0.99	2022-02-17 17:25:29.195635+00
19098	154	1	2886	4.99	2022-02-28 11:00:05.236266+00
19104	155	2	3405	4.99	2022-02-04 07:58:53.17416+00
19107	156	1	2658	4.99	2022-02-13 10:29:35.530943+00
19113	158	2	3203	8.99	2022-02-16 04:22:25.302922+00
19114	159	1	1695	0.99	2022-02-28 06:19:51.701069+00
19145	169	1	2023	4.99	2022-02-14 15:02:39.899188+00
19147	170	2	2117	0.99	2022-02-08 23:28:20.384217+00
19149	171	2	1676	0.99	2022-02-12 16:01:36.268725+00
19153	171	2	2599	5.99	2022-02-21 02:49:52.008454+00
19177	176	1	2922	4.99	2022-02-26 16:13:10.897648+00
19178	177	1	1393	2.99	2022-02-28 10:37:48.170712+00
19182	177	2	2467	2.99	2022-02-27 16:34:26.902437+00
19187	178	2	2124	1.99	2022-02-06 19:46:27.735228+00
19189	178	2	2844	6.99	2022-02-21 18:49:21.079578+00
19191	179	2	1286	7.99	2022-02-26 15:40:42.595484+00
19197	181	2	3449	5.99	2022-02-15 12:38:33.180609+00
19211	185	1	3325	4.99	2022-02-17 14:48:27.652741+00
19213	186	1	1300	2.99	2022-02-05 13:55:43.616218+00
19235	190	1	1347	2.99	2022-02-25 16:31:56.817687+00
19238	190	1	3386	4.99	2022-02-19 05:06:11.000999+00
19240	191	1	1278	0.99	2022-02-25 22:58:05.973284+00
19262	196	1	3104	4.99	2022-02-12 23:24:00.142737+00
19267	197	1	1503	2.99	2022-02-11 15:27:12.510941+00
19273	198	2	2185	0.99	2022-02-09 08:25:14.289965+00
19277	200	2	1296	1.99	2022-02-12 15:23:43.424575+00
19287	201	1	3106	4.99	2022-02-01 16:30:46.410528+00
19289	209	2	1201	4.99	2022-02-01 16:09:26.710327+00
19290	209	1	1657	4.99	2022-02-04 16:08:12.347037+00
19293	210	2	1177	2.99	2022-02-19 03:29:07.412838+00
19295	211	2	2812	8.99	2022-02-02 15:35:41.022166+00
19296	211	2	3437	6.99	2022-02-28 04:36:06.846846+00
19304	213	1	2509	0.99	2022-02-03 07:29:53.175253+00
19305	213	2	2569	6.99	2022-02-20 15:49:11.052151+00
19315	215	2	1845	4.99	2022-02-25 20:57:04.723876+00
19324	217	1	1322	2.99	2022-02-18 18:22:54.921349+00
19326	217	1	2842	4.99	2022-02-09 03:10:54.093687+00
19337	221	1	3200	5.99	2022-02-05 18:16:01.194429+00
19340	223	2	1839	5.99	2022-02-25 18:40:54.199056+00
19342	224	1	1424	7.99	2022-02-22 10:51:32.39156+00
19360	230	2	1468	3.99	2022-02-17 22:59:35.908237+00
19364	230	2	2675	0.99	2022-02-01 12:41:18.69573+00
19371	233	1	2424	2.99	2022-02-09 22:18:28.054323+00
19378	234	2	2511	5.99	2022-02-25 16:28:29.601212+00
19389	236	1	3353	4.99	2022-02-23 17:55:01.447791+00
19393	237	1	2156	4.99	2022-02-08 05:51:29.291813+00
19404	240	2	2196	3.99	2022-02-26 15:14:45.323841+00
19405	240	1	2264	4.99	2022-02-21 20:24:37.245594+00
19412	242	2	1304	4.99	2022-02-05 06:56:51.514529+00
19415	242	2	1702	4.99	2022-02-24 12:40:03.680741+00
19422	244	1	1595	5.99	2022-02-19 17:28:22.706228+00
19437	249	2	1753	2.99	2022-02-18 10:00:50.588532+00
19441	251	1	2238	6.99	2022-02-27 07:17:07.125056+00
19455	254	1	2082	2.99	2022-02-12 08:37:14.916813+00
19460	255	2	1681	2.99	2022-02-08 05:30:02.481011+00
19477	259	2	2375	5.99	2022-02-10 11:43:48.643759+00
19482	260	1	2178	0.99	2022-02-21 08:01:25.63422+00
19502	265	2	2027	7.99	2022-02-13 16:25:58.991833+00
19507	266	2	3002	4.99	2022-02-21 17:53:23.59354+00
19512	267	2	2578	7.99	2022-02-18 19:11:56.664824+00
19514	267	2	2699	2.99	2022-02-20 08:16:28.891146+00
19515	267	2	2754	4.99	2022-02-05 17:17:13.493228+00
19521	267	1	11690	6.99	2022-02-25 18:30:20.878848+00
19522	267	1	12320	4.99	2022-02-01 17:34:21.56406+00
19527	267	1	15208	3.99	2022-02-08 08:37:37.6672+00
19534	268	2	13880	5.99	2022-02-21 10:23:50.189807+00
19540	269	1	10908	4.99	2022-02-27 02:25:39.337069+00
19543	269	1	12344	4.99	2022-02-20 22:22:09.552626+00
19561	271	2	10310	4.99	2022-02-20 04:46:34.878832+00
19566	271	2	14355	4.99	2022-02-19 06:35:23.564915+00
19574	272	1	13903	2.99	2022-02-06 03:26:42.844985+00
19580	273	1	12692	0.99	2022-02-09 01:14:18.428859+00
19594	274	2	13129	8.99	2022-02-05 21:43:49.699628+00
19600	274	2	15143	2.99	2022-02-03 21:36:03.489985+00
19603	274	2	15819	3.99	2022-02-25 12:06:01.714212+00
19607	275	2	12589	5.99	2022-02-03 10:41:08.382522+00
19610	275	2	13860	2.99	2022-02-27 01:17:06.087468+00
19615	275	1	14296	2.99	2022-02-02 11:36:04.159319+00
19624	276	2	11961	3.99	2022-02-07 23:35:35.3463+00
19625	276	2	12178	5.99	2022-02-18 07:29:40.408427+00
19643	277	1	15345	5.99	2022-02-08 04:04:00.442691+00
19644	278	1	10649	2.99	2022-02-01 19:09:05.45288+00
19647	278	1	11095	5.99	2022-02-01 15:31:35.588872+00
19658	279	1	11703	4.99	2022-02-02 14:56:15.230408+00
19661	279	1	13105	7.99	2022-02-18 11:57:42.442683+00
19672	280	1	11517	2.99	2022-02-24 15:03:24.761316+00
19673	280	1	12053	4.99	2022-02-21 09:35:52.071104+00
19678	280	2	15036	2.99	2022-02-20 06:13:02.996511+00
19686	282	2	13749	2.99	2022-02-22 03:24:06.987926+00
19705	285	1	12027	8.99	2022-02-18 08:12:11.392647+00
19710	285	2	15251	0.99	2022-02-08 17:02:46.078956+00
19711	285	1	15489	4.99	2022-02-07 21:36:48.061894+00
19734	288	2	13363	2.99	2022-02-09 07:41:31.347103+00
19736	288	2	14756	0.99	2022-02-14 22:59:24.398526+00
19738	288	1	15119	2.99	2022-02-23 10:22:17.467135+00
19739	289	2	10297	7.99	2022-02-27 04:55:30.017668+00
19742	289	2	12558	7.99	2022-02-28 14:52:57.054003+00
19760	291	1	13665	5.99	2022-02-14 01:52:47.139622+00
19785	294	2	11875	4.99	2022-02-12 10:49:47.130143+00
19786	294	2	11981	2.99	2022-02-27 09:34:00.340966+00
19798	295	1	14514	6.99	2022-02-14 17:14:23.529977+00
19799	296	2	11571	4.99	2022-02-13 02:01:26.353157+00
19801	296	2	12689	3.99	2022-02-15 03:10:42.413566+00
19805	296	1	13991	1.99	2022-02-04 12:27:20.435312+00
19807	296	2	15023	2.99	2022-02-09 00:49:15.093503+00
19808	296	2	15866	7.99	2022-02-16 16:15:40.555357+00
19832	298	1	15643	4.99	2022-02-23 03:42:07.927976+00
19836	299	1	11998	0.99	2022-02-17 14:20:20.104078+00
19838	299	2	14208	0.99	2022-02-01 03:17:31.850063+00
19852	300	2	15811	5.99	2022-02-16 00:18:57.531415+00
19858	302	2	10329	0.99	2022-02-11 01:08:51.188863+00
19866	302	1	15622	5.99	2022-02-18 02:35:14.070298+00
19871	303	2	11993	2.99	2022-02-22 00:17:15.406005+00
19875	303	1	14750	5.99	2022-02-05 06:12:14.837563+00
19879	304	2	11983	4.99	2022-02-10 17:56:49.37491+00
19900	306	1	12225	7.99	2022-02-22 22:37:10.698691+00
19922	308	2	12838	6.99	2022-02-22 01:42:30.012311+00
19936	309	2	15422	4.99	2022-02-17 05:46:16.749805+00
19956	312	1	15100	4.99	2022-02-22 15:59:19.29601+00
19961	313	2	12011	2.99	2022-02-06 03:59:02.003469+00
19982	315	1	15504	6.99	2022-02-23 16:01:24.210386+00
20001	318	1	14276	2.99	2022-02-16 09:12:58.90327+00
20002	319	1	11575	0.99	2022-02-24 13:56:22.043633+00
20004	319	1	11955	6.99	2022-02-25 19:44:13.914952+00
20019	321	2	13623	6.99	2022-02-24 00:10:00.75578+00
20025	322	1	13650	9.99	2022-02-09 00:03:15.563005+00
20029	323	1	10298	0.99	2022-02-16 12:42:00.264341+00
20030	323	1	10994	3.99	2022-02-05 02:07:27.805582+00
20031	323	2	11548	0.99	2022-02-09 05:28:07.009987+00
20032	323	1	12120	4.99	2022-02-18 03:36:52.713929+00
20050	325	1	12779	3.99	2022-02-08 15:34:38.157135+00
20052	325	2	14452	3.99	2022-02-25 09:31:51.110062+00
20054	325	2	15009	0.99	2022-02-04 07:50:07.244294+00
20056	326	2	10976	4.99	2022-02-01 09:04:22.687649+00
20057	326	2	11010	0.99	2022-02-23 18:48:09.756774+00
20068	327	1	14847	4.99	2022-02-22 17:34:09.373346+00
20086	329	2	10490	0.99	2022-02-23 00:58:30.028028+00
20095	330	2	11259	3.99	2022-02-07 08:41:26.506836+00
20107	331	2	15447	3.99	2022-02-03 04:09:40.757457+00
20109	332	1	10307	0.99	2022-02-27 02:36:04.880802+00
20111	332	1	11229	5.99	2022-02-22 08:22:37.113521+00
20116	332	2	15194	0.99	2022-02-26 01:57:46.90193+00
20137	334	2	15656	4.99	2022-02-25 15:13:46.999194+00
20147	336	2	12794	0.99	2022-02-11 06:00:32.800227+00
20158	337	1	12369	6.99	2022-02-18 09:56:16.50001+00
20159	337	2	13305	6.99	2022-02-25 01:17:21.269177+00
20164	337	1	15292	4.99	2022-02-27 16:01:38.14524+00
20165	338	2	10791	2.99	2022-02-22 21:10:38.550482+00
20167	338	2	11064	4.99	2022-02-22 13:06:05.850133+00
20170	338	1	12167	2.99	2022-02-26 13:50:00.102554+00
20173	338	2	15105	0.99	2022-02-16 16:00:43.747348+00
20174	338	2	15173	6.99	2022-02-24 17:44:10.24519+00
20178	339	2	11582	3.99	2022-02-01 05:32:57.207371+00
20193	340	2	12940	2.99	2022-02-17 18:58:18.756675+00
20194	340	1	13425	2.99	2022-02-22 22:11:08.001428+00
20216	342	2	12816	4.99	2022-02-17 07:38:45.502411+00
20242	345	1	12485	4.99	2022-02-21 12:36:37.793917+00
20243	345	2	12805	4.99	2022-02-03 19:09:24.781477+00
20249	346	2	11062	4.99	2022-02-27 05:07:31.003921+00
20288	349	2	14721	6.99	2022-02-19 01:44:39.827179+00
20289	349	2	14908	4.99	2022-02-19 05:25:29.447693+00
20291	349	1	15955	5.99	2022-02-24 03:34:03.351283+00
20297	350	2	12445	2.99	2022-02-18 00:05:54.648216+00
20299	350	2	15789	1.99	2022-02-24 03:04:00.06889+00
20313	352	1	14130	4.99	2022-02-14 09:39:42.028883+00
20317	353	2	11698	4.99	2022-02-28 05:18:00.041148+00
20320	353	1	14396	4.99	2022-02-06 00:35:09.690571+00
20324	354	1	10420	6.99	2022-02-25 08:13:49.923129+00
20328	354	2	14212	2.99	2022-02-25 21:56:25.99559+00
20333	355	2	11471	0.99	2022-02-19 02:09:28.447213+00
20336	355	2	15531	2.99	2022-02-14 06:05:22.107074+00
20340	356	2	11579	2.99	2022-02-17 02:38:08.588705+00
20344	356	2	13107	4.99	2022-02-11 18:32:04.17573+00
20345	356	2	13442	5.99	2022-02-06 04:14:16.822532+00
20353	357	2	10764	0.99	2022-02-27 01:32:52.533897+00
20361	358	1	13197	2.99	2022-02-22 02:52:19.519116+00
20371	360	2	10857	2.99	2022-02-02 02:06:25.219082+00
20372	360	2	11264	6.99	2022-02-16 04:46:05.270542+00
20383	361	2	10975	0.99	2022-02-19 04:42:57.949332+00
20385	361	2	11243	5.99	2022-02-23 08:01:01.032177+00
20389	361	2	12690	2.99	2022-02-08 18:35:26.055081+00
20400	362	2	14129	2.99	2022-02-28 11:01:47.436663+00
20406	363	1	10339	6.99	2022-02-08 01:44:30.344504+00
20409	363	1	13706	9.99	2022-02-26 19:08:40.568014+00
20413	363	1	15335	4.99	2022-02-02 15:21:48.400409+00
20418	364	2	12912	3.99	2022-02-18 05:02:18.376077+00
20421	364	2	14293	4.99	2022-02-06 06:21:52.592774+00
20428	365	2	14463	6.99	2022-02-06 16:58:01.209029+00
20433	366	1	12608	4.99	2022-02-18 10:33:09.216949+00
20438	366	1	14390	2.99	2022-02-24 18:15:04.998171+00
20443	367	1	12152	4.99	2022-02-20 17:07:25.303604+00
20461	368	1	15353	2.99	2022-02-18 11:01:44.193148+00
20470	370	1	10336	4.99	2022-02-24 21:46:09.031864+00
20486	371	2	13953	4.99	2022-02-25 15:39:06.982422+00
20489	371	1	15824	2.99	2022-02-18 20:30:29.098181+00
20492	372	2	11555	4.99	2022-02-02 19:47:09.216355+00
20499	372	1	14331	2.99	2022-02-16 22:05:48.027038+00
20502	372	1	15563	2.99	2022-02-26 10:31:45.382291+00
20505	373	2	11512	7.99	2022-02-03 18:03:40.660443+00
20507	373	2	11976	3.99	2022-02-13 17:50:44.555185+00
20516	373	1	15068	3.99	2022-02-18 04:38:00.591687+00
20519	374	2	12696	2.99	2022-02-08 15:31:34.589372+00
20532	375	1	10961	6.99	2022-02-06 23:17:07.387957+00
20534	375	2	12122	9.99	2022-02-11 18:28:45.398273+00
20555	377	2	15088	0.99	2022-02-18 15:09:07.569309+00
20557	377	1	15999	7.99	2022-02-15 09:36:45.667968+00
20558	378	1	10917	4.99	2022-02-02 00:13:55.893143+00
20559	378	1	11111	4.99	2022-02-19 22:40:37.760513+00
20571	379	1	14470	0.99	2022-02-04 17:14:55.421365+00
20577	380	1	10983	3.99	2022-02-21 07:39:37.048311+00
20585	380	1	15361	2.99	2022-02-21 22:17:27.341359+00
20596	381	2	13430	0.99	2022-02-07 11:40:13.22335+00
20601	381	1	15747	4.99	2022-02-01 22:33:57.648098+00
20608	382	2	15939	7.99	2022-02-08 22:41:27.330206+00
20612	383	2	11122	0.99	2022-02-25 14:56:28.398703+00
20620	384	2	13521	2.99	2022-02-26 14:23:34.749869+00
20625	385	1	10557	0.99	2022-02-22 08:16:36.085104+00
20633	385	1	13117	0.99	2022-02-25 12:31:41.164506+00
20636	386	2	10618	3.99	2022-02-10 10:52:46.4345+00
20639	386	2	11695	4.99	2022-02-06 08:52:54.402375+00
20641	386	1	13716	3.99	2022-02-17 03:22:43.487886+00
20642	386	1	13764	2.99	2022-02-21 00:33:07.004096+00
20643	386	2	13869	6.99	2022-02-20 18:16:16.039749+00
20654	387	2	14279	5.99	2022-02-15 03:06:18.584306+00
20666	388	2	15660	5.99	2022-02-26 06:48:27.568178+00
20672	389	2	14493	7.99	2022-02-23 15:28:19.010081+00
20680	390	1	13473	4.99	2022-02-01 09:53:43.854278+00
20688	390	2	15376	4.99	2022-02-15 09:15:24.61822+00
20696	391	1	14381	0.99	2022-02-24 17:56:53.730331+00
20705	392	1	14223	5.99	2022-02-06 03:21:37.951349+00
20718	393	2	16049	3.99	2022-02-02 16:24:10.94193+00
20721	394	1	10718	0.99	2022-02-21 03:06:38.425052+00
20722	394	1	12080	4.99	2022-02-21 06:12:16.676256+00
20735	396	1	12895	4.99	2022-02-02 05:19:59.28492+00
20737	396	1	14078	3.99	2022-02-06 17:31:19.425863+00
20743	397	1	10534	0.99	2022-02-04 04:23:30.455348+00
20744	397	2	10598	4.99	2022-02-06 04:25:51.937681+00
20746	397	2	11511	4.99	2022-02-26 07:30:31.071448+00
20749	397	2	12329	1.99	2022-02-28 23:44:23.819016+00
20750	397	2	12700	0.99	2022-02-08 02:05:24.585821+00
20758	398	2	12528	2.99	2022-02-20 18:34:40.114379+00
20760	398	1	15189	3.99	2022-02-13 18:49:02.234915+00
20767	399	1	15300	0.99	2022-02-01 14:01:39.792805+00
20769	400	2	10484	2.99	2022-02-09 15:00:51.551648+00
20782	401	1	12906	2.99	2022-02-19 21:57:10.32828+00
20784	401	1	14359	0.99	2022-02-05 23:08:47.638437+00
20821	405	1	12050	0.99	2022-02-06 03:06:56.766847+00
20827	405	1	15072	1.99	2022-02-14 16:30:32.971488+00
20843	407	2	12931	2.99	2022-02-01 01:16:31.409182+00
20845	407	2	13856	6.99	2022-02-26 21:25:16.878348+00
20846	407	2	14401	6.99	2022-02-10 12:53:40.588004+00
20849	408	2	11115	2.99	2022-02-21 03:07:07.234022+00
20852	408	1	12498	2.99	2022-02-18 13:38:51.877569+00
20859	408	2	15716	1.99	2022-02-10 00:18:48.209874+00
20869	410	1	11187	10.99	2022-02-10 13:34:30.781978+00
20875	410	2	13948	6.99	2022-02-02 19:07:56.066734+00
20883	411	2	11294	2.99	2022-02-03 00:43:39.648023+00
20889	411	2	14996	2.99	2022-02-20 00:24:10.854379+00
20903	413	2	12552	2.99	2022-02-02 20:42:26.490895+00
20908	413	1	14773	2.99	2022-02-19 07:04:15.517408+00
20929	416	1	10254	3.99	2022-02-15 12:03:51.915288+00
20932	416	1	10937	6.99	2022-02-12 06:35:13.646951+00
20933	416	2	11047	5.99	2022-02-15 05:20:41.303736+00
20948	417	1	13545	4.99	2022-02-27 06:02:12.052657+00
20974	419	1	11313	2.99	2022-02-20 14:34:20.112334+00
20977	419	2	11689	6.99	2022-02-09 03:57:41.811471+00
20980	419	2	14308	0.99	2022-02-10 09:04:31.432652+00
20984	420	1	10766	4.99	2022-02-09 23:11:36.29416+00
20988	421	2	11089	2.99	2022-02-04 19:51:44.378454+00
20990	421	1	11523	3.99	2022-02-12 09:10:03.165545+00
20997	422	2	11325	6.99	2022-02-01 22:36:36.725191+00
21002	422	2	13625	1.99	2022-02-03 02:53:28.10252+00
21012	423	2	12806	4.99	2022-02-06 21:59:44.402854+00
21019	424	2	11374	2.99	2022-02-19 04:23:40.312535+00
21020	424	2	11562	6.99	2022-02-18 17:06:20.767374+00
21027	425	2	13040	0.99	2022-02-15 16:42:08.256787+00
21032	425	2	16036	2.99	2022-02-26 05:26:57.762385+00
21039	426	1	12822	4.99	2022-02-13 04:29:17.683264+00
21051	428	2	10577	4.99	2022-02-07 03:36:29.30233+00
21052	428	2	10888	2.99	2022-02-24 04:25:05.219028+00
21071	431	1	15809	2.99	2022-02-18 16:46:25.900421+00
21075	432	1	14027	2.99	2022-02-09 13:00:44.917199+00
21081	433	2	13273	4.99	2022-02-21 14:06:12.419624+00
21084	433	1	14559	6.99	2022-02-26 23:34:30.233905+00
21086	433	1	15502	5.99	2022-02-03 21:13:48.342746+00
21094	434	2	14553	4.99	2022-02-18 09:53:08.613376+00
21109	436	1	11580	2.99	2022-02-26 01:19:27.834714+00
21124	437	2	13838	7.99	2022-02-20 12:35:34.448132+00
21128	438	1	10512	6.99	2022-02-26 11:53:26.363727+00
21141	439	1	11989	2.99	2022-02-15 02:43:17.766706+00
21149	439	2	15653	4.99	2022-02-01 20:44:37.336928+00
21160	441	1	10846	1.99	2022-02-02 13:19:43.382513+00
21161	441	2	11247	1.99	2022-02-24 00:54:44.970987+00
21177	443	1	11449	4.99	2022-02-05 13:20:41.13891+00
21185	443	1	15519	0.99	2022-02-20 00:14:24.297003+00
21189	444	2	11419	6.99	2022-02-21 23:51:11.147118+00
21192	444	2	12712	2.99	2022-02-19 03:11:03.52311+00
21198	444	1	15557	0.99	2022-02-04 15:56:47.220892+00
21200	445	2	10334	1.99	2022-02-01 01:19:57.070038+00
21223	447	2	12511	0.99	2022-02-02 23:56:59.344241+00
21224	447	1	13072	2.99	2022-02-22 19:12:13.994391+00
21235	448	2	13250	3.99	2022-02-12 03:47:47.502682+00
21237	448	1	14580	3.99	2022-02-12 14:38:00.839561+00
21242	449	1	10416	4.99	2022-02-11 02:14:22.053183+00
21269	451	1	13666	2.99	2022-02-15 06:08:14.398358+00
21276	452	1	12630	4.99	2022-02-22 18:15:26.25409+00
21282	453	1	12703	2.99	2022-02-03 19:52:10.825563+00
21283	453	1	13711	7.99	2022-02-08 05:31:49.23349+00
21286	453	2	14306	5.99	2022-02-08 04:43:23.961158+00
21291	454	2	12347	0.99	2022-02-05 07:37:34.119798+00
21295	454	2	13694	8.99	2022-02-05 05:20:47.056978+00
21298	454	2	14843	2.99	2022-02-26 21:41:48.825022+00
21304	455	1	12163	2.99	2022-02-03 20:15:17.257716+00
21317	456	2	14253	2.99	2022-02-11 17:17:01.872925+00
21321	457	2	11956	6.99	2022-02-03 22:14:40.615027+00
21323	457	1	12171	4.99	2022-02-05 18:31:12.721045+00
21326	457	2	13934	0.99	2022-02-21 22:06:40.061459+00
21341	459	1	10531	2.99	2022-02-15 15:31:25.78269+00
21348	459	2	15342	2.99	2022-02-02 04:52:20.366545+00
21351	460	1	10926	1.99	2022-02-05 13:05:29.962871+00
21354	460	2	12586	4.99	2022-02-10 07:32:28.466441+00
21356	460	2	13215	8.99	2022-02-27 16:33:02.752281+00
21382	462	2	13041	8.99	2022-02-28 02:56:51.26841+00
21384	462	1	13492	7.99	2022-02-15 00:03:10.610129+00
21385	462	2	15581	2.99	2022-02-28 22:18:46.384795+00
21391	463	2	12096	7.99	2022-02-24 01:44:01.570169+00
21394	463	2	13938	4.99	2022-02-22 01:04:58.903379+00
21399	464	1	13644	8.99	2022-02-20 18:55:29.492316+00
21408	465	2	12106	4.99	2022-02-22 05:09:14.207938+00
21410	465	1	12864	4.99	2022-02-12 13:05:28.749215+00
21414	466	2	11343	0.99	2022-02-25 09:17:35.485143+00
21426	467	1	12266	2.99	2022-02-18 20:25:42.321306+00
21434	468	2	11257	10.99	2022-02-14 11:13:16.684598+00
21444	468	2	15435	4.99	2022-02-14 18:16:59.07487+00
21456	469	1	13654	4.99	2022-02-08 07:16:44.3417+00
21469	470	2	12423	8.99	2022-02-24 08:20:56.080525+00
21476	471	2	11601	4.99	2022-02-18 11:45:42.771773+00
21483	471	2	14942	7.99	2022-02-01 03:16:37.885541+00
21484	471	2	15184	0.99	2022-02-21 01:23:23.030089+00
21485	471	1	15654	1.99	2022-02-16 15:49:16.648377+00
21486	472	1	10282	6.99	2022-02-26 09:20:37.800046+00
21488	472	1	11911	6.99	2022-02-24 10:19:29.024425+00
21513	474	2	11537	2.99	2022-02-23 09:28:09.339263+00
21521	474	1	15558	6.99	2022-02-08 14:23:32.29332+00
21522	475	1	10357	0.99	2022-02-01 02:54:24.889258+00
21531	476	1	10826	6.99	2022-02-19 07:57:14.771116+00
21548	479	2	10303	4.99	2022-02-21 18:41:58.998605+00
21549	479	2	11109	4.99	2022-02-06 15:35:05.061092+00
21554	479	1	13974	2.99	2022-02-15 17:48:22.780683+00
21575	482	2	10824	4.99	2022-02-08 09:42:15.053709+00
21581	482	2	14891	6.99	2022-02-12 03:03:19.688876+00
21584	482	1	15849	5.99	2022-02-07 05:49:00.251578+00
21595	484	1	12993	7.99	2022-02-15 15:29:18.532677+00
21606	485	2	12487	0.99	2022-02-13 06:40:10.371053+00
21610	486	2	12609	2.99	2022-02-17 15:17:05.743335+00
21613	486	2	14251	4.99	2022-02-13 05:18:58.670705+00
21618	487	2	10877	5.99	2022-02-14 10:15:38.618439+00
21619	487	1	10978	9.99	2022-02-25 11:10:34.875564+00
21626	488	2	10474	5.99	2022-02-18 10:04:40.852214+00
21629	488	2	12483	5.99	2022-02-11 06:04:51.406924+00
21630	488	2	13446	4.99	2022-02-25 07:26:37.884913+00
21650	490	2	15276	2.99	2022-02-13 10:16:20.292527+00
21653	491	1	11048	4.99	2022-02-08 02:04:44.702038+00
21659	492	2	12971	4.99	2022-02-19 08:16:16.997064+00
21678	494	2	14634	5.99	2022-02-17 03:22:58.062975+00
21686	495	2	12837	0.99	2022-02-13 03:42:06.366051+00
21692	496	2	11448	4.99	2022-02-26 08:27:17.380959+00
21696	496	2	14013	6.99	2022-02-20 08:41:45.25987+00
21699	496	2	15750	2.99	2022-02-13 00:48:56.77052+00
21701	497	1	12123	0.99	2022-02-26 01:49:29.082407+00
21713	499	1	11513	7.99	2022-02-24 04:03:04.383462+00
21717	499	1	12354	7.99	2022-02-18 03:00:47.909068+00
21724	500	1	10947	6.99	2022-02-21 21:39:06.649485+00
21726	500	1	12639	2.99	2022-02-09 20:51:34.373188+00
21756	503	2	12370	2.99	2022-02-12 18:51:25.378927+00
21765	503	1	15692	4.99	2022-02-10 04:29:18.92336+00
21770	504	2	11569	2.99	2022-02-06 05:22:02.747952+00
21771	504	1	12769	1.99	2022-02-10 05:43:08.224015+00
21778	504	1	15723	8.99	2022-02-11 17:53:28.268597+00
21783	505	2	13612	3.99	2022-02-22 09:28:59.074612+00
21793	506	2	13767	0.99	2022-02-19 08:42:38.322115+00
21805	508	1	10746	8.99	2022-02-18 00:08:00.20089+00
21806	508	1	11365	2.99	2022-02-09 23:53:32.235017+00
21807	508	2	11447	6.99	2022-02-15 02:48:21.731336+00
21811	508	1	15195	4.99	2022-02-12 05:37:45.285911+00
21812	509	2	10988	5.99	2022-02-06 05:15:23.384719+00
21813	509	1	11814	6.99	2022-02-06 15:23:27.278023+00
21815	509	2	14045	4.99	2022-02-15 09:14:36.12224+00
21818	510	2	10265	7.99	2022-02-10 09:47:18.16602+00
21825	511	2	12110	6.99	2022-02-13 02:07:01.452121+00
21844	513	1	11165	2.99	2022-02-11 11:59:37.528269+00
21852	513	2	14844	7.99	2022-02-23 08:28:40.84873+00
21863	514	2	13344	3.99	2022-02-15 04:43:30.063923+00
21871	515	1	11691	3.99	2022-02-20 07:20:54.196758+00
21879	515	2	15274	4.99	2022-02-06 11:25:34.477874+00
21884	516	1	14932	0.99	2022-02-03 05:11:05.30878+00
21888	517	2	10433	4.99	2022-02-03 00:06:44.564099+00
21892	517	2	14190	4.99	2022-02-20 05:13:00.513648+00
21901	518	1	14149	4.99	2022-02-01 21:16:36.859709+00
21906	519	2	12924	2.99	2022-02-10 12:35:37.583233+00
21916	520	2	13438	2.99	2022-02-27 12:13:51.272452+00
21940	522	2	12494	6.99	2022-02-04 10:20:01.876986+00
21942	522	2	14467	2.99	2022-02-17 00:39:45.687655+00
21951	524	2	14046	4.99	2022-02-17 14:20:42.1955+00
21958	525	1	11660	1.99	2022-02-08 05:43:26.623578+00
21966	526	2	13224	8.99	2022-02-08 18:33:25.327739+00
21982	527	1	15144	2.99	2022-02-23 13:52:45.870786+00
21987	528	2	13518	2.99	2022-02-10 00:37:34.980173+00
21989	528	2	14148	2.99	2022-02-24 04:54:24.749732+00
21994	529	1	12622	3.99	2022-02-24 09:38:58.023553+00
21995	529	1	13011	4.99	2022-02-05 17:11:08.613105+00
21998	529	2	13946	9.99	2022-02-26 18:24:03.138391+00
21999	529	2	14449	4.99	2022-02-21 08:12:29.409945+00
