18926	109	2	2679	5.99	2022-04-07 03:37:25.728642+00
18934	111	2	3333	2.99	2022-04-01 23:48:42.357497+00
18936	112	2	1930	2.99	2022-04-05 11:26:22.225903+00
18954	116	2	1762	4.99	2022-04-08 18:30:06.163583+00
18955	116	2	1913	4.99	2022-04-18 21:40:15.837316+00
18956	116	1	2639	4.99	2022-04-06 05:58:58.092529+00
18969	120	1	2169	4.99	2022-04-28 21:13:07.799946+00
18970	120	1	2803	9.99	2022-04-06 20:59:55.849976+00
18979	122	2	2595	4.99	2022-04-18 09:21:17.735959+00
18991	126	1	3450	2.99	2022-04-10 19:48:10.662101+00
18992	127	1	1293	4.99	2022-04-14 22:52:11.927349+00
19002	129	1	3219	3.99	2022-04-04 16:14:25.839597+00
19007	130	1	2535	2.99	2022-04-05 01:30:16.401772+00
19010	131	2	1768	4.99	2022-04-30 20:07:29.452757+00
19013	132	1	2384	0.99	2022-04-15 19:03:48.170456+00
19021	134	1	1618	9.99	2022-04-27 18:28:51.159886+00
19035	138	1	2731	7.99	2022-04-12 02:59:21.482349+00
19036	139	2	1169	2.99	2022-04-21 00:18:42.322785+00
19038	139	1	2659	0.99	2022-04-12 23:02:09.417284+00
19040	140	1	1586	4.99	2022-04-11 09:43:36.440408+00
19041	140	1	1687	2.99	2022-04-23 00:56:24.00049+00
19053	143	1	2588	4.99	2022-04-03 03:58:04.685214+00
19060	145	2	2271	4.99	2022-04-04 06:09:09.008121+00
19064	146	2	2099	2.99	2022-04-27 13:21:28.864845+00
19065	146	1	2242	3.99	2022-04-12 23:12:04.849956+00
19072	147	2	3011	5.99	2022-04-12 14:43:39.837934+00
19073	148	1	1501	1.99	2022-04-17 10:42:13.093951+00
19076	148	2	2843	3.99	2022-04-01 05:55:08.791392+00
19090	151	2	3089	0.99	2022-04-27 20:19:27.314775+00
19094	153	1	2649	0.99	2022-04-01 02:45:12.765074+00
19110	158	1	1380	0.99	2022-04-04 04:03:14.391301+00
19111	158	2	1790	4.99	2022-04-14 04:41:04.602133+00
19112	158	2	2035	6.99	2022-04-10 04:53:21.553292+00
19126	163	2	1265	4.99	2022-04-17 05:36:42.187637+00
19132	164	2	1713	4.99	2022-04-27 17:41:54.03658+00
19134	164	1	3082	8.99	2022-04-27 23:00:41.825652+00
19138	166	1	2211	3.99	2022-04-20 18:37:40.5411+00
19139	166	1	2874	5.99	2022-04-02 01:58:38.266462+00
19150	171	2	2004	4.99	2022-04-28 18:42:42.068276+00
19152	171	1	2497	4.99	2022-04-28 20:42:22.966333+00
19159	173	2	1188	2.99	2022-04-04 22:49:31.655856+00
19164	174	2	1566	7.99	2022-04-17 13:17:44.567177+00
19170	176	1	1291	5.99	2022-04-11 04:18:20.309681+00
19184	178	2	1458	6.99	2022-04-15 16:31:24.627665+00
19195	181	1	1638	2.99	2022-04-26 08:14:08.160507+00
19200	182	1	2049	2.99	2022-04-05 09:14:26.870519+00
19207	184	2	1976	2.99	2022-04-13 21:52:42.131222+00
19208	184	1	2312	0.99	2022-04-02 20:46:12.456344+00
19220	187	2	1592	0.99	2022-04-25 05:45:56.739156+00
19244	191	2	2555	2.99	2022-04-14 18:02:33.335487+00
19257	196	1	1182	5.99	2022-04-20 14:52:24.993271+00
19271	197	1	2750	4.99	2022-04-22 07:02:53.884644+00
19283	200	1	3190	3.99	2022-04-02 11:27:09.741646+00
19288	201	1	3364	7.99	2022-04-12 20:12:36.573243+00
19300	212	2	2739	9.99	2022-04-22 20:20:41.221109+00
19302	213	2	1936	4.99	2022-04-19 13:59:55.040826+00
19306	213	1	2889	4.99	2022-04-01 11:47:42.081192+00
19308	213	1	3252	2.99	2022-04-22 03:00:11.942892+00
19310	214	2	1275	4.99	2022-04-26 01:26:05.07554+00
19316	215	2	2006	2.99	2022-04-28 19:59:12.320758+00
19322	216	2	2351	0.99	2022-04-29 05:29:01.984163+00
19325	217	1	2076	6.99	2022-04-02 13:07:16.975154+00
19332	220	1	1832	0.99	2022-04-18 12:52:09.912561+00
19333	221	1	1369	0.99	2022-04-10 13:43:32.128077+00
19336	221	1	2660	10.99	2022-04-20 17:25:32.520649+00
19341	223	1	2334	4.99	2022-04-15 23:26:11.22239+00
19344	224	2	3282	4.99	2022-04-26 11:10:20.753471+00
19345	225	2	2226	7.99	2022-04-16 01:20:37.111886+00
19366	231	2	2423	0.99	2022-04-19 17:56:41.235788+00
19369	233	2	1992	2.99	2022-04-16 21:55:23.856884+00
19370	233	2	2244	2.99	2022-04-23 22:32:43.07936+00
19379	234	2	3185	6.99	2022-04-27 01:21:37.367946+00
19381	235	1	1493	4.99	2022-04-27 06:59:55.130489+00
19382	235	2	1811	0.99	2022-04-24 22:03:10.868297+00
19384	236	2	1308	5.99	2022-04-17 20:00:52.175535+00
19398	238	1	3181	2.99	2022-04-16 08:38:54.147611+00
19402	239	1	2390	4.99	2022-04-13 09:30:45.481104+00
19408	241	1	2455	0.99	2022-04-11 02:52:19.122631+00
19410	241	2	2683	2.99	2022-04-24 07:06:10.122048+00
19414	242	1	1483	4.99	2022-04-09 07:40:56.07989+00
19416	242	1	2691	4.99	2022-04-26 01:40:44.363967+00
19434	248	2	2371	0.99	2022-04-23 09:13:15.051045+00
19442	251	2	3422	7.99	2022-04-18 00:12:16.918221+00
19446	252	1	2968	0.99	2022-04-03 14:13:38.995764+00
19453	254	1	1285	2.99	2022-04-18 16:26:18.508756+00
19461	255	2	3442	2.99	2022-04-14 07:05:34.491117+00
19462	256	1	1555	2.99	2022-04-09 10:23:30.278624+00
19478	260	1	1626	3.99	2022-04-11 17:53:37.93532+00
19481	260	1	2091	10.99	2022-04-04 06:07:13.041212+00
19483	260	1	2823	7.99	2022-04-18 16:41:30.430802+00
19488	261	2	1988	8.99	2022-04-28 00:33:34.558753+00
19489	261	2	2072	3.99	2022-04-05 19:12:16.957894+00
19491	261	1	3363	0.99	2022-04-18 23:15:06.825107+00
19498	264	2	1165	3.99	2022-04-08 04:10:02.970868+00
19500	264	1	3028	0.99	2022-04-17 20:46:00.344139+00
19503	265	2	2562	4.99	2022-04-29 16:09:57.343624+00
19506	266	2	2065	4.99	2022-04-17 15:45:06.704939+00
19517	267	2	3090	0.99	2022-04-25 21:44:10.433088+00
19519	267	1	10343	2.99	2022-04-01 11:38:53.5987+00
19525	267	1	14131	5.99	2022-04-28 05:13:58.822951+00
19544	269	2	13142	5.99	2022-04-02 01:58:05.690491+00
19552	270	1	11389	2.99	2022-04-17 06:32:32.675359+00
19557	270	1	12442	2.99	2022-04-26 05:28:11.402439+00
19572	272	2	12006	6.99	2022-04-25 16:14:11.363099+00
19581	273	2	13738	4.99	2022-04-14 18:02:28.636756+00
19595	274	1	13549	8.99	2022-04-22 23:53:46.150421+00
19596	274	1	14012	0.99	2022-04-02 14:40:11.034471+00
19599	274	1	14388	4.99	2022-04-05 15:37:08.749232+00
19612	275	2	13902	0.99	2022-04-25 01:54:13.568281+00
19616	275	2	14483	5.99	2022-04-12 16:18:55.333558+00
19617	275	2	14727	4.99	2022-04-08 11:52:45.672555+00
19620	276	2	10691	0.99	2022-04-20 13:41:58.667473+00
19630	276	1	15769	3.99	2022-04-06 03:34:57.452+00
19637	277	1	13122	4.99	2022-04-01 12:36:22.540861+00
19642	277	1	15008	10.99	2022-04-01 22:48:10.380843+00
19648	278	2	11531	0.99	2022-04-11 18:38:40.160313+00
19668	279	2	15580	6.99	2022-04-08 10:47:42.524327+00
19674	280	1	12849	5.99	2022-04-02 11:43:48.622813+00
19682	281	1	13641	2.99	2022-04-13 00:05:09.219111+00
19684	282	2	11226	2.99	2022-04-11 21:20:54.014168+00
19687	282	2	15543	4.99	2022-04-22 06:36:22.783126+00
19692	283	1	13229	2.99	2022-04-10 23:46:15.340112+00
19698	284	1	14648	4.99	2022-04-30 03:56:27.722825+00
19704	285	1	10641	4.99	2022-04-14 05:17:57.581126+00
19707	285	1	12449	0.99	2022-04-26 04:08:52.444182+00
19713	286	2	12595	0.99	2022-04-27 16:33:34.912594+00
19716	286	1	13975	4.99	2022-04-11 01:20:57.11629+00
19724	287	2	14715	6.99	2022-04-17 03:54:56.562968+00
19730	288	2	11952	2.99	2022-04-01 19:29:23.196452+00
19740	289	1	12158	1.99	2022-04-05 02:52:00.019543+00
19743	289	2	13165	0.99	2022-04-10 20:59:38.337921+00
19744	289	2	13211	0.99	2022-04-04 10:17:37.132619+00
19754	290	2	12778	4.99	2022-04-08 12:17:01.179753+00
19756	290	1	13367	2.99	2022-04-23 16:10:10.779357+00
19757	290	2	13687	2.99	2022-04-28 01:32:20.326006+00
19759	291	2	11145	0.99	2022-04-06 03:36:09.157226+00
19761	291	2	14241	4.99	2022-04-26 03:38:40.308646+00
19763	292	1	11193	4.99	2022-04-12 21:16:00.0771+00
19767	292	2	14845	4.99	2022-04-24 00:19:21.939995+00
19776	293	1	15258	4.99	2022-04-12 08:33:37.726961+00
19777	293	1	15402	8.99	2022-04-10 16:13:53.700664+00
19782	294	2	10642	4.99	2022-04-04 02:02:57.341058+00
19791	295	1	10349	3.99	2022-04-22 05:46:34.29112+00
19795	295	1	12383	0.99	2022-04-08 10:38:28.720141+00
19796	295	1	14264	0.99	2022-04-16 03:02:06.591411+00
19797	295	1	14387	6.99	2022-04-17 07:08:57.386727+00
19806	296	2	14571	7.99	2022-04-02 07:23:55.813584+00
19813	297	1	11780	2.99	2022-04-17 00:31:11.85455+00
19816	297	1	13330	2.99	2022-04-18 23:14:50.521071+00
19818	297	1	13888	1.99	2022-04-08 08:26:31.484142+00
19829	298	2	14473	0.99	2022-04-27 05:59:46.294288+00
19830	298	1	15245	3.99	2022-04-08 01:29:22.207351+00
19831	298	2	15262	4.99	2022-04-28 16:58:25.77219+00
19844	300	2	12644	5.99	2022-04-22 11:41:55.949418+00
19847	300	2	13499	6.99	2022-04-08 18:59:05.573085+00
19855	301	2	13633	2.99	2022-04-07 17:05:33.42124+00
19873	303	1	12365	0.99	2022-04-02 02:47:13.03096+00
19884	304	1	14945	4.99	2022-04-29 17:55:48.206998+00
19889	305	2	11809	3.99	2022-04-22 07:26:04.058166+00
19892	305	1	13782	4.99	2022-04-25 16:07:37.635798+00
19893	305	2	15417	2.99	2022-04-03 10:44:32.085209+00
19907	306	2	15868	7.99	2022-04-15 07:38:53.733645+00
19910	307	1	11491	7.99	2022-04-12 04:50:48.870887+00
19915	308	1	10571	2.99	2022-04-19 18:12:22.243546+00
19916	308	2	10797	0.99	2022-04-12 13:08:24.643414+00
19919	308	1	11972	4.99	2022-04-23 22:20:14.984252+00
19920	308	2	12567	3.99	2022-04-20 15:23:04.789621+00
19927	308	2	15820	2.99	2022-04-26 04:23:51.861289+00
19932	309	2	13021	5.99	2022-04-30 03:06:26.799118+00
19933	309	2	13502	0.99	2022-04-02 04:14:44.608816+00
19934	309	2	13909	4.99	2022-04-13 04:11:20.108868+00
19942	311	2	10448	4.99	2022-04-22 16:35:53.616181+00
19943	311	1	12997	2.99	2022-04-18 16:56:52.131541+00
19945	311	2	13423	1.99	2022-04-15 03:01:26.131856+00
19946	311	2	14517	4.99	2022-04-15 15:50:52.379289+00
19966	313	2	15569	6.99	2022-04-04 03:58:02.94804+00
19968	314	1	12434	0.99	2022-04-15 04:25:45.094199+00
19972	314	2	14145	4.99	2022-04-12 23:43:42.011097+00
19979	315	2	12155	2.99	2022-04-28 22:17:39.772358+00
19981	315	2	14162	2.99	2022-04-19 11:55:53.078887+00
19986	316	2	12823	2.99	2022-04-05 18:22:50.62029+00
19988	316	1	14226	2.99	2022-04-13 09:30:32.596464+00
19993	317	2	12301	2.99	2022-04-11 16:36:38.563193+00
19997	317	2	14669	2.99	2022-04-19 06:15:28.614543+00
19998	317	1	14791	4.99	2022-04-12 06:53:45.129063+00
20000	317	1	15280	4.99	2022-04-15 12:27:10.697313+00
20012	320	2	11560	2.99	2022-04-11 23:14:21.962692+00
20016	321	1	12033	6.99	2022-04-11 10:45:02.052978+00
20028	322	2	15703	8.99	2022-04-27 19:10:42.96467+00
20037	323	1	15387	4.99	2022-04-21 23:48:27.525836+00
20048	325	1	10412	0.99	2022-04-09 05:34:56.884308+00
20060	326	2	12829	2.99	2022-04-26 09:37:32.03143+00
20070	327	1	15386	2.99	2022-04-23 00:59:24.786834+00
20071	327	1	15828	5.99	2022-04-20 17:45:37.939512+00
20074	328	1	11174	2.99	2022-04-05 03:16:30.448215+00
20076	328	2	12825	0.99	2022-04-29 22:49:19.651222+00
20082	328	2	14939	2.99	2022-04-08 15:44:27.687632+00
20089	329	2	11697	0.99	2022-04-15 12:56:04.265264+00
20096	330	1	12062	2.99	2022-04-06 01:53:26.452193+00
20097	330	1	12394	2.99	2022-04-01 14:17:33.767764+00
20106	331	1	15339	2.99	2022-04-14 06:37:46.767079+00
20123	333	1	14057	4.99	2022-04-02 00:13:01.789656+00
20134	334	1	14645	0.99	2022-04-19 01:56:09.662782+00
20138	334	1	15669	3.99	2022-04-18 01:32:28.244227+00
20140	335	2	13267	0.99	2022-04-04 17:17:36.538293+00
20141	335	1	13622	1.99	2022-04-04 15:25:44.207531+00
20143	335	2	15005	4.99	2022-04-05 08:02:30.699791+00
20153	336	2	15848	2.99	2022-04-03 08:58:37.347697+00
20169	338	2	11719	5.99	2022-04-23 19:48:32.596568+00
20183	339	1	13985	0.99	2022-04-20 18:31:34.652845+00
20189	340	1	10809	0.99	2022-04-09 07:50:04.390134+00
20190	340	1	10995	0.99	2022-04-02 20:35:34.16819+00
20202	341	1	11723	2.99	2022-04-07 07:35:08.426106+00
20205	341	2	13806	4.99	2022-04-20 08:16:39.791235+00
20206	341	2	14344	4.99	2022-04-14 12:06:01.318682+00
20207	341	2	15030	0.99	2022-04-23 05:49:18.604445+00
20215	342	1	12522	2.99	2022-04-03 16:02:17.706364+00
20252	346	1	14890	5.99	2022-04-21 01:46:56.029439+00
20254	346	1	15535	0.99	2022-04-22 11:24:24.950379+00
20255	346	1	15661	8.99	2022-04-08 12:38:33.165997+00
20268	348	1	11262	2.99	2022-04-23 01:10:34.106317+00
20276	348	1	13962	1.99	2022-04-13 01:11:22.814943+00
20284	349	1	11905	3.99	2022-04-30 23:34:50.780741+00
20290	349	1	15833	6.99	2022-04-04 16:58:12.26002+00
20308	352	1	11793	5.99	2022-04-02 19:03:58.752167+00
20316	353	2	11414	4.99	2022-04-28 23:31:13.402291+00
20326	354	1	12544	3.99	2022-04-13 09:36:30.9884+00
20347	356	1	15705	4.99	2022-04-27 20:40:40.033003+00
20352	357	1	10503	6.99	2022-04-15 15:43:59.93663+00
20356	357	2	15869	2.99	2022-04-22 22:58:28.131349+00
20362	358	1	14004	7.99	2022-04-05 21:08:01.938542+00
20373	360	2	11553	4.99	2022-04-29 08:34:30.614399+00
20386	361	1	11327	2.99	2022-04-09 02:06:07.888693+00
20388	361	2	12626	5.99	2022-04-29 14:54:27.502744+00
20392	361	1	14422	0.99	2022-04-21 12:16:05.354839+00
20394	361	2	15935	2.99	2022-04-12 08:00:07.362047+00
20399	362	2	14051	6.99	2022-04-25 06:16:36.263489+00
20403	362	1	14759	11.99	2022-04-16 04:35:36.904758+00
20415	364	2	11932	4.99	2022-04-12 16:20:06.642598+00
20416	364	1	12557	4.99	2022-04-07 07:53:00.240888+00
20417	364	1	12761	1.99	2022-04-03 23:06:30.106169+00
20422	364	1	15242	0.99	2022-04-01 07:10:36.992695+00
20430	366	2	11337	2.99	2022-04-20 14:53:13.286078+00
20431	366	2	11340	5.99	2022-04-06 11:22:57.860707+00
20434	366	2	13563	0.99	2022-04-09 22:57:18.179908+00
20436	366	1	14147	4.99	2022-04-28 02:31:41.736997+00
20437	366	1	14290	4.99	2022-04-23 20:30:07.800239+00
20440	366	1	14906	6.99	2022-04-24 10:08:26.662353+00
20444	367	2	12362	0.99	2022-04-30 00:01:20.02235+00
20450	368	2	10730	8.99	2022-04-25 16:17:41.637256+00
20453	368	2	12319	2.99	2022-04-06 22:01:00.749234+00
20466	369	1	11084	4.99	2022-04-08 00:27:35.587137+00
20467	369	2	11388	1.99	2022-04-28 11:20:33.904676+00
20468	369	1	12521	0.99	2022-04-30 18:42:53.91675+00
20475	370	1	14602	3.99	2022-04-28 04:38:11.282456+00
20477	370	2	15368	3.99	2022-04-25 02:05:15.549941+00
20478	370	1	15626	4.99	2022-04-22 12:43:51.575179+00
20501	372	2	15041	0.99	2022-04-04 02:17:43.756433+00
20506	373	2	11663	3.99	2022-04-15 09:11:13.24828+00
20512	373	2	13299	2.99	2022-04-18 05:35:40.441823+00
20513	373	1	13329	3.99	2022-04-15 11:08:47.720174+00
20527	375	1	10274	0.99	2022-04-17 21:38:22.689532+00
20530	375	1	10672	4.99	2022-04-11 21:42:29.28319+00
20536	375	1	13836	4.99	2022-04-03 18:17:36.670073+00
20541	376	1	11144	4.99	2022-04-06 11:48:15.254967+00
20568	379	1	13485	0.99	2022-04-03 02:50:38.894498+00
20570	379	2	14152	2.99	2022-04-14 00:00:05.460302+00
20578	380	1	11936	0.99	2022-04-01 07:05:21.056192+00
20583	380	1	14935	1.99	2022-04-08 07:57:26.051605+00
20587	380	1	15697	2.99	2022-04-24 06:16:52.314791+00
20598	381	2	13995	2.99	2022-04-07 23:15:41.065364+00
20610	383	1	10971	4.99	2022-04-05 06:47:20.069848+00
20617	383	1	15416	1.99	2022-04-23 05:13:31.263179+00
20618	383	1	15881	6.99	2022-04-06 16:59:27.598496+00
20637	386	1	10715	2.99	2022-04-28 02:45:26.888585+00
20646	387	1	10838	4.99	2022-04-06 15:33:27.930245+00
20649	387	1	12936	6.99	2022-04-26 18:50:22.346342+00
20652	387	2	13645	0.99	2022-04-16 17:36:54.200074+00
20653	387	2	13772	4.99	2022-04-22 21:39:35.412079+00
20657	388	2	12044	0.99	2022-04-15 16:04:47.458686+00
20660	388	2	12497	4.99	2022-04-08 01:23:26.227006+00
20664	388	1	14273	10.99	2022-04-05 08:26:12.237056+00
20671	389	2	12069	4.99	2022-04-12 10:48:20.410697+00
20674	389	1	14777	2.99	2022-04-26 05:21:24.699571+00
20677	390	1	12105	5.99	2022-04-30 17:46:14.744428+00
20681	390	1	13501	0.99	2022-04-28 07:36:59.637411+00
20692	391	1	11602	4.99	2022-04-28 15:42:18.717174+00
20694	391	1	12100	1.99	2022-04-12 18:47:38.290597+00
20695	391	1	13980	2.99	2022-04-20 07:11:42.0017+00
20712	393	1	13184	4.99	2022-04-08 19:16:02.166177+00
20715	393	1	15132	2.99	2022-04-15 06:09:56.63505+00
20727	395	1	11889	0.99	2022-04-10 04:01:22.071083+00
20729	395	2	14720	0.99	2022-04-19 23:41:58.408105+00
20738	396	1	14169	4.99	2022-04-25 23:41:56.662462+00
20747	397	2	12223	2.99	2022-04-28 05:24:42.908225+00
20764	399	1	11953	3.99	2022-04-23 19:19:46.669429+00
20778	400	2	15988	4.99	2022-04-22 22:01:51.768808+00
20780	401	1	12475	4.99	2022-04-22 10:30:36.576254+00
20796	403	2	11391	9.99	2022-04-21 09:49:49.757269+00
20800	403	2	12005	5.99	2022-04-05 19:59:21.207976+00
20803	403	1	14519	2.99	2022-04-13 22:24:02.91575+00
20805	403	2	14725	4.99	2022-04-17 20:49:28.072524+00
20815	404	2	14912	4.99	2022-04-09 17:49:50.946286+00
20816	404	2	15087	0.99	2022-04-14 19:59:52.680159+00
20823	405	1	13304	1.99	2022-04-27 10:35:52.045424+00
20825	405	1	14274	4.99	2022-04-18 13:18:30.132082+00
20826	405	2	14537	0.99	2022-04-27 19:26:46.132994+00
20834	406	2	14421	2.99	2022-04-23 15:43:07.052981+00
20835	406	2	14601	2.99	2022-04-26 08:29:26.914591+00
20841	407	1	11677	0.99	2022-04-19 21:14:14.89586+00
20855	408	2	13744	3.99	2022-04-11 16:59:28.019972+00
20857	408	2	14733	4.99	2022-04-23 05:28:37.284639+00
20858	408	1	15628	2.99	2022-04-04 12:36:07.14485+00
20863	409	2	13632	6.99	2022-04-02 18:53:09.730816+00
20876	410	1	14237	3.99	2022-04-03 05:47:44.104504+00
20888	411	1	14772	5.99	2022-04-02 12:58:46.274138+00
20901	413	1	11468	0.99	2022-04-14 04:55:54.484128+00
20902	413	1	11532	0.99	2022-04-29 01:37:53.512303+00
20907	413	2	13887	4.99	2022-04-08 13:06:38.606298+00
20912	414	1	13042	0.99	2022-04-06 06:10:34.383582+00
20925	415	2	13729	8.99	2022-04-19 20:45:22.677073+00
20926	415	1	14992	4.99	2022-04-20 12:58:17.392472+00
20927	415	2	15121	4.99	2022-04-28 13:53:52.856752+00
20941	416	2	15761	0.99	2022-04-14 20:36:59.718147+00
20945	417	2	11303	0.99	2022-04-09 11:31:40.276226+00
20946	417	2	12074	0.99	2022-04-11 23:55:46.883752+00
20954	417	1	15795	0.99	2022-04-05 08:24:22.417693+00
20955	418	2	10537	5.99	2022-04-22 13:39:03.32837+00
20958	418	1	11270	2.99	2022-04-23 11:31:57.011262+00
20959	418	2	11322	3.99	2022-04-23 21:35:43.867626+00
20961	418	1	11650	4.99	2022-04-14 21:01:59.826179+00
20964	418	2	13312	0.99	2022-04-07 12:23:06.559929+00
20975	419	2	11323	2.99	2022-04-08 02:33:35.594908+00
20976	419	1	11425	2.99	2022-04-21 15:48:37.276054+00
20981	419	2	15779	4.99	2022-04-17 19:04:45.998884+00
20989	421	1	11263	4.99	2022-04-16 20:46:18.040253+00
20999	422	1	11842	4.99	2022-04-17 21:23:41.607608+00
21000	422	1	12907	9.99	2022-04-13 20:46:18.501188+00
21001	422	2	13216	1.99	2022-04-16 01:05:25.823446+00
21004	422	2	13722	4.99	2022-04-12 08:07:07.448884+00
21017	424	2	10369	4.99	2022-04-29 04:10:16.87752+00
21021	424	2	11833	2.99	2022-04-19 21:21:22.305024+00
21022	424	2	12729	0.99	2022-04-23 07:13:05.164233+00
21026	425	1	10545	0.99	2022-04-27 00:41:17.582738+00
21036	426	2	11938	6.99	2022-04-23 23:22:01.780038+00
21037	426	2	12548	5.99	2022-04-26 03:51:12.959978+00
21040	426	2	13834	2.99	2022-04-24 12:30:16.271362+00
21047	427	1	13720	1.99	2022-04-01 05:17:43.387547+00
21048	427	2	14201	6.99	2022-04-19 18:47:57.279093+00
21060	430	2	13452	0.99	2022-04-19 04:51:47.342543+00
21064	431	2	10508	0.99	2022-04-29 16:46:39.656189+00
21069	431	2	13153	1.99	2022-04-26 03:48:02.347948+00
21072	431	1	15960	2.99	2022-04-19 10:17:44.281617+00
21076	432	1	15523	4.99	2022-04-30 21:26:59.870044+00
21082	433	1	13801	4.99	2022-04-28 08:35:03.06048+00
21099	435	1	11786	3.99	2022-04-18 05:16:54.454723+00
21100	435	1	11796	0.99	2022-04-27 07:14:50.764979+00
21106	435	1	14850	0.99	2022-04-11 05:37:23.360368+00
21112	436	2	12297	0.99	2022-04-22 06:53:32.645228+00
21118	436	1	13814	0.99	2022-04-03 07:33:41.222085+00
21131	438	2	11933	4.99	2022-04-18 13:00:49.276002+00
21132	438	2	12654	0.99	2022-04-24 08:51:09.679583+00
21136	438	2	15893	5.99	2022-04-22 18:41:37.16553+00
21140	439	2	11544	5.99	2022-04-11 09:07:32.13693+00
21143	439	2	12755	5.99	2022-04-26 15:42:02.557779+00
21147	439	2	15044	9.99	2022-04-19 07:11:22.405621+00
21151	439	1	16018	0.99	2022-04-05 10:45:17.085665+00
21166	441	2	15070	3.99	2022-04-04 15:00:27.542491+00
21168	442	2	10452	0.99	2022-04-21 09:05:13.615931+00
21173	442	1	14418	1.99	2022-04-21 11:13:36.617238+00
21175	442	2	15207	2.99	2022-04-27 16:47:59.132143+00
21188	444	2	11353	0.99	2022-04-19 01:00:32.440912+00
21194	444	1	13488	0.99	2022-04-30 20:18:27.81164+00
21205	445	1	11877	3.99	2022-04-03 17:40:32.124499+00
21209	445	1	14866	6.99	2022-04-09 12:32:28.567322+00
21212	445	1	15791	6.99	2022-04-10 06:42:55.980921+00
21221	447	2	11108	0.99	2022-04-19 03:29:26.705848+00
21227	447	2	14443	5.99	2022-04-24 00:30:58.161637+00
21232	448	1	11798	9.99	2022-04-23 10:45:30.741237+00
21238	448	1	14711	2.99	2022-04-24 13:58:52.639384+00
21239	448	2	15358	9.99	2022-04-06 08:05:59.387594+00
21241	449	2	10409	2.99	2022-04-16 23:56:54.844479+00
21246	449	2	14962	7.99	2022-04-17 06:55:05.672257+00
21247	450	2	10432	2.99	2022-04-22 19:54:08.204216+00
21254	450	2	15019	0.99	2022-04-25 14:31:37.584602+00
21259	451	2	10950	2.99	2022-04-09 11:06:46.542052+00
21260	451	2	11167	6.99	2022-04-22 02:16:29.447389+00
21264	451	1	12422	4.99	2022-04-30 22:47:45.205982+00
21268	451	2	13380	0.99	2022-04-11 04:23:55.734023+00
21270	451	1	13705	2.99	2022-04-07 13:01:27.639896+00
21275	452	1	12355	0.99	2022-04-29 04:38:20.390291+00
21281	453	1	11794	4.99	2022-04-30 22:40:15.874134+00
21284	453	1	13785	4.99	2022-04-02 02:05:11.921088+00
21299	454	2	15012	4.99	2022-04-10 22:23:43.444635+00
21308	455	1	14294	2.99	2022-04-19 14:35:54.015023+00
21311	456	2	10519	5.99	2022-04-02 19:22:54.854054+00
21312	456	1	10813	2.99	2022-04-03 07:57:44.826505+00
21316	456	1	13547	4.99	2022-04-12 15:45:13.555676+00
21333	458	2	13259	2.99	2022-04-23 02:03:02.834507+00
21337	458	1	15604	4.99	2022-04-01 06:08:52.54897+00
21343	459	1	12629	7.99	2022-04-13 22:09:24.642112+00
21345	459	1	13967	4.99	2022-04-03 21:04:14.1681+00
21357	460	1	13341	3.99	2022-04-22 16:43:56.517955+00
21366	461	1	13223	2.99	2022-04-13 05:13:54.100449+00
21376	462	1	10283	2.99	2022-04-07 07:11:17.013762+00
21377	462	2	11639	6.99	2022-04-19 23:10:25.374002+00
21379	462	1	12466	4.99	2022-04-18 03:50:07.439842+00
21387	462	1	16013	0.99	2022-04-19 08:15:31.346022+00
21396	463	1	14859	2.99	2022-04-15 07:59:24.608169+00
21417	466	1	13478	2.99	2022-04-05 12:20:01.548268+00
21419	466	1	13988	4.99	2022-04-06 15:12:01.701723+00
21424	467	2	11332	2.99	2022-04-12 20:40:00.038472+00
21428	467	1	12641	2.99	2022-04-02 13:56:59.094454+00
21442	468	1	14313	2.99	2022-04-20 15:17:54.123018+00
21447	468	2	16044	0.99	2022-04-02 23:05:33.706226+00
21457	469	1	13763	2.99	2022-04-02 16:51:01.455686+00
21459	469	2	14661	2.99	2022-04-13 12:57:05.353358+00
21462	469	1	15851	2.99	2022-04-20 09:50:27.271704+00
21463	470	1	10236	0.99	2022-04-09 16:00:41.622606+00
21474	471	1	10430	2.99	2022-04-16 10:31:54.735469+00
21477	471	1	12271	4.99	2022-04-24 11:10:16.708019+00
21480	471	1	14094	4.99	2022-04-01 12:27:23.662691+00
21496	473	1	10867	2.99	2022-04-04 18:36:35.336922+00
21508	473	2	15400	2.99	2022-04-30 12:19:31.700001+00
21509	473	2	16024	4.99	2022-04-04 17:34:52.484084+00
21511	474	2	11117	0.99	2022-04-29 13:57:59.161568+00
21525	475	1	11770	4.99	2022-04-16 11:55:55.210451+00
21530	476	1	10617	9.99	2022-04-05 01:59:43.133549+00
21540	477	2	15091	2.99	2022-04-27 17:15:38.426024+00
21547	478	1	15724	4.99	2022-04-08 21:14:56.985575+00
21555	480	2	10808	1.99	2022-04-21 19:53:45.458975+00
21560	480	2	13131	9.99	2022-04-27 08:59:51.688374+00
21563	480	2	15579	4.99	2022-04-27 03:54:18.748251+00
21571	481	2	13878	4.99	2022-04-11 23:23:51.871417+00
21587	483	2	10677	0.99	2022-04-14 18:39:20.79761+00
21589	483	2	12331	3.99	2022-04-12 12:27:37.521903+00
21598	484	1	15607	2.99	2022-04-09 23:32:32.326262+00
